452644	-29.7875	13.139	0.157702
452645	-30.7641	274.42	0.164776
452646	-29.7875	281.828	0.159663
452647	-29.7875	-82.1673	0.157006
452648	-30.7641	104.46	0.163535
452649	-30.7641	420.795	0.165845
452650	-30.7641	403.968	0.165722
452651	-29.7875	-3.70792	0.157579
452652	-29.7875	-423.289	0.154516
452653	-30.7641	-155.876	0.161635
452654	-29.7875	-21.073	0.157452
452655	-29.7875	-254.245	0.15575
452656	-30.7641	26.2423	0.162964
452657	-30.7641	396.74	0.165669
452658	-30.7641	405.027	0.16573
452659	-30.7641	289.813	0.164889
452660	-29.7875	-117.501	0.156748
452661	-30.7641	-219.438	0.161171
452662	-30.7641	94.782	0.163465
452663	-29.7875	-112.159	0.156787
452664	-30.7641	-148.668	0.161688
452665	-30.7641	166.809	0.163991
452666	-30.7641	223.682	0.164406
452667	-30.7641	177.536	0.164069
452668	-30.7641	110.393	0.163579
452669	-29.7875	-228.585	0.155937
452670	-30.7641	-275.319	0.160763
452671	-30.7641	73.6335	0.16331
452672	-29.7875	-115.536	0.156762
452673	-29.7875	-429.495	0.154471
452674	-30.7641	-124.964	0.161861
452675	-29.7875	13.2422	0.157703
452676	-30.7641	55.5873	0.163179
452677	-30.7641	337.926	0.16524
452678	-29.7875	49.4986	0.157967
452679	-29.7875	-345.717	0.155082
452680	-30.7641	-92.7547	0.162096
452681	-30.7641	303.205	0.164986
452682	-30.7641	347.251	0.165308
452683	-30.7641	260.821	0.164677
452684	-29.7875	-128.425	0.156668
452685	-29.7875	-505.514	0.153916
452686	-29.7875	-484.319	0.15407
452687	-29.7875	-336.151	0.155152
452688	-29.7875	-188.698	0.156228
452689	-29.7875	-84.4366	0.156989
452690	-29.7875	-24.9857	0.157423
452691	-29.7875	2.16713	0.157622
452692	-29.7875	10.613	0.157683
452693	-28.811	-274.03	0.150438
452694	-28.811	-573.736	0.148251
452695	-29.7875	-222.424	0.155982
452696	-28.811	-40.1879	0.152146
452697	-29.7875	32.4403	0.157843
452698	-29.7875	331.645	0.160027
452699	-28.811	50.686	0.152809
452700	-27.8344	-626.754	0.142697
452701	-28.811	-670.648	0.147543
452702	-28.811	-205.587	0.150938
452703	-27.8344	-274.605	0.145267
452704	-27.8344	-502.06	0.143607
452705	-27.8344	-431.848	0.144119
452706	-27.8344	-282.579	0.145209
452707	-28.811	134.012	0.153417
452708	-26.8579	-50.1344	0.141739
452709	-26.8579	-665.84	0.137244
452710	-27.8344	-393.337	0.144401
452711	-26.8579	-187.66	0.140735
452712	-26.8579	-348.612	0.13956
452713	-26.8579	-300.867	0.139909
452714	-26.8579	-197.264	0.140665
452715	-25.8813	-389.541	0.134094
452716	-26.8579	-340.346	0.13962
452717	-25.8813	-224.757	0.135297
452718	-25.8813	-405.019	0.133981
452719	-25.8813	-347.299	0.134403
452720	-25.8813	-226.835	0.135282
452721	-24.9047	-404.862	0.128815
452722	-24.9047	-630.815	0.127166
452723	-24.9047	-522.595	0.127956
452724	-24.9047	-334.185	0.129331
452725	-24.9047	-173.851	0.130502
452726	-23.9282	-353.984	0.12402
452727	-23.9282	-595.462	0.122257
452728	-24.9047	-218.355	0.130177
452729	-23.9282	-28.6812	0.126395
452730	-23.9282	-241.293	0.124842
452731	-23.9282	-242.081	0.124837
452732	-22.9516	-456.201	0.118107
452733	-23.9282	-394.89	0.123721
452734	-22.9516	-259.362	0.119544
452735	-21.975	-707.253	0.111107
452736	-21.975	-935.335	0.109442
452737	-21.975	-739.12	0.110874
452738	-20.9985	-742.595	0.105682
452739	-20.9985	-811.813	0.105177
452740	-21.975	-314.097	0.113977
452741	-20.9985	-56.2139	0.110693
452742	-20.9985	-238.004	0.109366
452743	-20.9985	-229.445	0.109428
452744	-20.9985	-159.747	0.109937
452745	-20.9985	-89.9125	0.110447
452746	-20.0219	-324.75	0.103565
452747	-20.0219	-593.032	0.101607
452748	-19.0454	-794.343	0.0949703
452749	-19.0454	-914.624	0.0940922
452750	-19.0454	-688.404	0.0957436
452751	-19.0454	-412.247	0.0977596
452752	-19.0454	-199.84	0.0993101
452753	-18.0688	-354.994	0.0930105
452754	-18.0688	-587.827	0.0913108
452755	-19.0454	-210.054	0.0992356
452756	-18.0688	-22.576	0.0954372
452757	-17.0922	-522.076	0.0866238
452758	-17.0922	-821.353	0.0844391
452759	-17.0922	-682.141	0.0854553
452760	-17.0922	-436.895	0.0872456
452761	-16.1157	-512.017	0.0815303
452762	-16.1157	-672.354	0.0803598
452763	-16.1157	-530.099	0.0813983
452764	-16.1157	-328.125	0.0828727
452765	-15.1391	-449.397	0.0768204
452766	-15.1391	-643.404	0.0754041
452767	-14.1625	-805.212	0.0690559
452768	-14.1625	-909.121	0.0682974
452769	-14.1625	-679.031	0.0699771
452770	-14.1625	-404.31	0.0719825
452771	-14.1625	-194.695	0.0735127
452772	-14.1625	-67.9064	0.0744383
452773	-13.186	-290.115	0.0676492
452774	-13.186	-564.264	0.0656479
452775	-13.186	-491.542	0.0661787
452776	-12.2094	-608.42	0.0601585
452777	-13.186	-470.259	0.0663341
452778	-12.2094	-287.086	0.0625043
452779	-12.2094	-426.598	0.0614858
452780	-11.2329	-633.344	0.0548096
452781	-11.2329	-802.341	0.0535759
452782	-12.2094	-340.74	0.0621126
452783	-11.2329	-87.169	0.0587967
452784	-10.2563	-545.758	0.050282
452785	-10.2563	-824.46	0.0482475
452786	-11.2329	-393.09	0.0565635
452787	-10.2563	-134.376	0.0532851
452788	-10.2563	-293.119	0.0521263
452789	-10.2563	-260.801	0.0523622
452790	-9.27973	-458.401	0.0457527
452791	-9.27973	-675.302	0.0441693
452792	-9.27973	-551.096	0.045076
452793	-9.27973	-349.04	0.046551
452794	-8.30316	-464.192	0.0405434
452795	-9.27973	-367.468	0.0464165
452796	-8.30316	-228.09	0.042267
452797	-7.3266	-683.803	0.0337733
452798	-8.30316	-636.956	0.0392823
452799	-7.3266	-435.75	0.0355841
452800	-7.3266	-525.928	0.0349258
452801	-7.3266	-402.871	0.0358241
452802	-6.35004	-528.752	0.0297382
452803	-7.3266	-416.809	0.0357223
452804	-7.3266	26.4054	0.0389578
452805	-6.35004	-117.495	0.0327403
452806	-6.35004	-415.75	0.0305631
452807	-6.35004	-394.348	0.0307193
452808	-6.35004	-272.32	0.0316101
452809	-6.35004	-152.199	0.032487
452810	-5.37348	-352.082	0.0258609
452811	-4.39691	-885.092	0.0168029
452812	-5.37348	-805.449	0.0225513
452813	-5.37348	-259.823	0.0265344
452814	-4.39691	-286.108	0.0211755
452815	-5.37348	-211.552	0.0268867
452816	-4.39691	-125.003	0.0223515
452817	-4.39691	-344.031	0.0207526
452818	-5.37348	-32.661	0.0281926
452819	-4.39691	80.9442	0.023855
452820	-4.39691	-189.032	0.0218841
452821	-4.39691	-224.22	0.0216273
452822	-4.39691	-170.668	0.0220182
452823	-4.39691	-103.05	0.0225118
452824	-3.42035	-334.802	0.015653
452825	-3.42035	-599.124	0.0137235
452826	-3.42035	-512.962	0.0143525
452827	-4.39691	-50.3571	0.0228965
452828	-4.39691	403.336	0.0262084
452829	-4.39691	437.514	0.0264579
452830	-4.39691	321.491	0.025611
452831	-3.42035	-95.3202	0.0174012
452832	-3.42035	-491.269	0.0145108
452833	-3.42035	-480.528	0.0145892
452834	-4.39691	-52.5842	0.0228802
452835	-4.39691	390.17	0.0261123
452836	-4.39691	424.526	0.0263631
452837	-3.42035	27.9721	0.0183013
452838	-3.42035	-397.119	0.0151981
452839	-3.42035	-423.547	0.0150052
452840	-4.39691	-24.627	0.0230843
452841	-3.42035	115.906	0.0189432
452842	-2.44379	-439.628	0.0097208
452843	-3.42035	-497.279	0.0144669
452844	-3.42035	-87.3193	0.0174596
452845	-3.42035	75.1663	0.0186458
452846	-3.42035	107.589	0.0188825
452847	-3.42035	87.0875	0.0187328
452848	-3.42035	54.8652	0.0184976
452849	-3.42035	28.111	0.0183023
452850	-4.39691	295.353	0.0254201
452851	-3.42035	298.656	0.0202773
452852	-3.42035	-71.6134	0.0175743
452853	-4.39691	109.842	0.0240659
452854	-4.39691	422.88	0.0263511
452855	-3.42035	119.969	0.0189728
452856	-5.37348	268.134	0.0303884
452857	-4.39691	523.933	0.0270888
452858	-4.39691	172.45	0.024523
452859	-5.37348	289.09	0.0305414
452860	-5.37348	528.245	0.0322873
452861	-4.39691	169.942	0.0245046
452862	-5.37348	0.657366	0.0284359
452863	-5.37348	228.249	0.0300973
452864	-5.37348	237.844	0.0301673
452865	-5.37348	171.768	0.029685
452866	-5.37348	99.6424	0.0291584
452867	-6.35004	330.88	0.0360135
452868	-6.35004	596.173	0.0379501
452869	-5.37348	226.82	0.0300868
452870	-5.37348	-247.103	0.0266272
452871	-7.3266	235.196	0.040482
452872	-5.37348	327.916	0.0308248
452873	-6.35004	-20.9847	0.0334449
452874	-7.3266	437.241	0.0419569
452875	-6.35004	463.057	0.0369784
452876	-6.35004	52.4241	0.0339807
452877	-7.3266	184.253	0.0401101
452878	-7.3266	459.026	0.0421159
452879	-7.3266	417.168	0.0418104
452880	-9.27973	850.404	0.055307
452881	-8.30316	1031.89	0.0514648
452882	-8.30316	507.593	0.0476375
452883	-8.30316	184.46	0.0452786
452884	-9.27973	307.078	0.0513407
452885	-9.27973	542.993	0.0530629
452886	-9.27973	463.685	0.0524839
452887	-10.2563	586.476	0.0585473
452888	-10.2563	741.06	0.0596758
452889	-9.27973	292.491	0.0512342
452890	-10.2563	57.3321	0.0546845
452891	-10.2563	246.393	0.0560647
452892	-11.2329	522.196	0.0632451
452893	-11.2329	746.657	0.0648836
452894	-10.2563	319.818	0.0566007
452895	-12.2094	368.338	0.0672889
452896	-12.2094	846.011	0.0707759
452897	-12.2094	759.254	0.0701426
452898	-12.2094	509.081	0.0683163
452899	-13.186	561.528	0.0738662
452900	-13.186	699.863	0.074876
452901	-13.186	542.238	0.0737253
452902	-14.1625	615.965	0.0794305
452903	-14.1625	745.557	0.0803766
452904	-14.1625	571.698	0.0791074
452905	-15.1391	631.417	0.0847103
452906	-15.1391	751.824	0.0855893
452907	-15.1391	573.07	0.0842844
452908	-16.1157	630.752	0.0898725
452909	-15.1391	466.297	0.083505
452910	-16.1157	275.488	0.087279
452911	-16.1157	415.825	0.0883035
452912	-16.1157	341.61	0.0877617
452913	-17.0922	501.664	0.0940971
452914	-18.0688	977.786	0.10274
452915	-17.0922	852.124	0.0966555
452916	-18.0688	561.892	0.0997038
452917	-19.0454	869.938	0.10712
452918	-19.0454	1003.88	0.108097
452919	-19.0454	756.227	0.106289
452920	-20.0219	737.522	0.11132
452921	-20.0219	800.804	0.111782
452922	-20.0219	588.685	0.110233
452923	-20.9985	630.665	0.115707
452924	-20.9985	745.361	0.116544
452925	-20.9985	566.58	0.115239
452926	-21.975	626.144	0.120841
452927	-21.975	748.035	0.121731
452928	-21.975	570.881	0.120437
452929	-22.9516	629.736	0.126034
452930	-22.9516	750.344	0.126914
452931	-22.9516	572.088	0.125613
452932	-22.9516	345.848	0.123962
452933	-23.9282	453.845	0.129917
452934	-23.9282	642.119	0.131291
452935	-24.9047	802.384	0.137628
452936	-24.9047	906.602	0.138389
452937	-24.9047	677.348	0.136716
452938	-25.8813	687.773	0.141959
452939	-25.8813	775.284	0.142597
452940	-25.8813	578.699	0.141162
452941	-26.8579	628.781	0.146695
452942	-26.8579	746.734	0.147556
452943	-26.8579	568.642	0.146256
452944	-26.8579	343.461	0.144612
452945	-27.8344	452.507	0.150575
452946	-27.8344	641.521	0.151955
452947	-28.811	802.209	0.158295
452948	-28.811	906.618	0.159057
452949	-28.811	677.424	0.157384
452950	-28.811	403.471	0.155384
452951	-29.7875	478.732	0.161101
452952	-29.7875	648.813	0.162342
452953	-29.7875	516.671	0.161378
452954	-29.7875	321.99	0.159956
452955	-30.7641	447.487	0.16604
452956	-31.7407	927.838	0.174713
452957	-31.7407	1102.52	0.175988
452958	-31.7407	839.747	0.17407
452959	-31.7407	507.285	0.171643
452960	-31.7407	248.371	0.169753
452961	-31.7407	89.4656	0.168593
452962	-32.7172	294.657	0.175258
452963	-32.7172	561.794	0.177208
452964	-32.7172	487.447	0.176665
452965	-32.7172	320.6	0.175447
452966	-33.6938	455.807	0.181601
452967	-32.7172	368.23	0.175795
452968	-32.7172	-52.6872	0.172722
452969	-33.6938	106.323	0.17905
452970	-33.6938	412.883	0.181288
452971	-33.6938	395.093	0.181158
452972	-33.6938	274.056	0.180274
452973	-33.6938	153.76	0.179396
452974	-34.6704	353.13	0.186019
452975	-34.6704	601.288	0.18783
452976	-34.6704	509.092	0.187157
452977	-34.6704	329.972	0.18585
452978	-35.6469	458.347	0.191954
452979	-35.6469	652.121	0.193368
452980	-34.6704	242.562	0.185212
452981	-35.6469	34.9879	0.188863
452982	-35.6469	239.779	0.190358
452983	-35.6469	238.393	0.190348
452984	-35.6469	168.486	0.189838
452985	-35.6469	96.0359	0.189309
452986	-35.6469	43.8407	0.188928
452987	-36.6235	297.996	0.19595
452988	-36.6235	580.529	0.198013
452989	-35.6469	221.497	0.190225
452990	-36.6235	36.9501	0.194045
452991	-36.6235	248.868	0.195592
452992	-35.6469	-37.1585	0.188337
452993	-36.6235	-121.953	0.192885
452994	-36.6235	169.6	0.195013
452995	-36.6235	217.662	0.195364
452996	-36.6235	170.324	0.195018
452997	-36.6235	104.884	0.19454
452998	-35.6469	-231.921	0.186915
452999	-35.6469	-561.331	0.18451
453000	-36.6235	-223.562	0.192143
453001	-35.6469	-45.5223	0.188276
453002	-35.6469	-257.118	0.186731
453003	-36.6235	31.4191	0.194004
453004	-36.6235	403.1	0.196717
453005	-36.6235	409.93	0.196767
453006	-35.6469	8.42528	0.188669
453007	-35.6469	-412.627	0.185596
453008	-35.6469	-433.186	0.185446
453009	-36.6235	-29.4973	0.193559
453010	-35.6469	114.049	0.18944
453011	-35.6469	-155.561	0.187472
453012	-35.6469	-200.377	0.187145
453013	-35.6469	-156.989	0.187462
453014	-34.6704	-381.129	0.180659
453015	-35.6469	-345.036	0.186089
453016	-34.6704	-232.461	0.181744
453017	-34.6704	-411.486	0.180437
453018	-34.6704	-351.469	0.180875
453019	-34.6704	-229.022	0.181769
453020	-33.6938	-405.749	0.175312
453021	-34.6704	-346.634	0.18091
453022	-34.6704	58.4775	0.183868
453023	-32.7172	-391.878	0.170246
453024	-33.6938	-712.653	0.173071
453025	-33.6938	-327.917	0.17588
453026	-33.6938	-103.778	0.177516
453027	-33.6938	1.38254	0.178284
453028	-33.6938	36.1349	0.178538
453029	-32.7172	-247.149	0.171303
453030	-32.7172	-554.231	0.169061
453031	-33.6938	-211.066	0.176733
453032	-32.7172	-34.8624	0.172852
453033	-32.7172	-250.177	0.171281
453034	-32.7172	-249.28	0.171287
453035	-31.7407	-460.74	0.164576
453036	-32.7172	-397.218	0.170207
453037	-31.7407	-260.272	0.16604
453038	-30.7641	-707.424	0.157609
453039	-31.7407	-650.835	0.163189
453040	-30.7641	-442.328	0.159544
453041	-29.7875	-812.525	0.151674
453042	-29.7875	-983.968	0.150423
453043	-30.7641	-470.276	0.15934
453044	-29.7875	-161.558	0.156427
453045	-29.7875	-295.666	0.155448
453046	-29.7875	-254.371	0.155749
453047	-28.811	-450.843	0.149148
453048	-28.811	-669.568	0.147551
453049	-28.811	-547.643	0.148441
453050	-27.8344	-631.73	0.14266
453051	-27.8344	-760.192	0.141722
453052	-28.811	-297.318	0.150268
453053	-26.8579	-340.346	0.13962
453054	-26.8579	-824.337	0.136087
453055	-26.8579	-746.006	0.136659
453056	-25.8813	-786.883	0.131194
453057	-25.8813	-855.705	0.130691
453058	-25.8813	-629.445	0.132343
453059	-24.9047	-654.824	0.126991
453060	-24.9047	-756.933	0.126245
453061	-24.9047	-570.573	0.127606
453062	-24.9047	-342.065	0.129274
453063	-23.9282	-450.407	0.123316
453064	-23.9282	-639.797	0.121933
453065	-22.9516	-801.112	0.115589
453066	-22.9516	-906.051	0.114823
453067	-22.9516	-677.199	0.116493
453068	-21.975	-687.801	0.111249
453069	-20.9985	-1059.74	0.103367
453070	-21.975	-875.376	0.10988
453071	-20.9985	-558.746	0.107024
453072	-20.9985	-574.509	0.106909
453073	-20.9985	-412.424	0.108092
453074	-20.9985	-238.1	0.109365
453075	-20.0219	-394.84	0.103054
453076	-20.0219	-616.596	0.101435
453077	-19.0454	-795.49	0.0949619
453078	-20.0219	-623.568	0.101384
453079	-19.0454	-384.449	0.0979625
453080	-18.0688	-761.272	0.0900447
453081	-18.0688	-949.86	0.088668
453082	-18.0688	-736.211	0.0902276
453083	-17.0922	-734.705	0.0850716
453084	-18.0688	-520.182	0.0918046
453085	-17.0922	-296.938	0.0882673
453086	-16.1157	-704.559	0.0801247
453087	-16.1157	-919.964	0.0785522
453088	-15.1391	-1008.36	0.0727399
453089	-15.1391	-1028.55	0.0725925
453090	-15.1391	-735.686	0.0747305
453091	-15.1391	-423.475	0.0770096
453092	-14.1625	-480.119	0.0714291
453093	-14.1625	-643.572	0.0702359
453094	-14.1625	-510.742	0.0712056
453095	-14.1625	-317.557	0.0726158
453096	-13.186	-444.846	0.0665196
453097	-13.186	-642.19	0.065079
453098	-12.2094	-805.468	0.0587201
453099	-12.2094	-909.793	0.0579585
453100	-12.2094	-679.647	0.0596386
453101	-11.2329	-689.103	0.0544026
453102	-11.2329	-775.903	0.0537689
453103	-11.2329	-578.9	0.055207
453104	-10.2563	-628.783	0.0496759
453105	-10.2563	-746.67	0.0488153
453106	-10.2563	-568.574	0.0501154
453107	-9.27973	-627.786	0.0445162
453108	-10.2563	-464.707	0.0508737
453109	-9.27973	-274.82	0.0470928
453110	-9.27973	-415.661	0.0460647
453111	-9.27973	-341.662	0.0466049
453112	-7.3266	-786.148	0.0330262
453113	-7.3266	-1274.48	0.0294613
453114	-7.3266	-1066.48	0.0309798
453115	-7.3266	-686.277	0.0337552
453116	-6.35004	-643.638	0.0288995
453117	-7.3266	-441.892	0.0355392
453118	-7.3266	38.6498	0.0390472
453119	-6.35004	-96.3388	0.0328948
453120	-5.37348	-682.152	0.0234514
453121	-6.35004	-679.279	0.0286393
453122	-6.35004	-196.069	0.0321667
453123	-5.37348	-261.792	0.02652
453124	-5.37348	-491.878	0.0248403
453125	-5.37348	-425.512	0.0253248
453126	-4.39691	-563.749	0.0191487
453127	-5.37348	-445.742	0.0251771
453128	-5.37348	7.92779	0.0284889
453129	-4.39691	-127.095	0.0223363
453130	-4.39691	-419.585	0.0202011
453131	-4.39691	-395.14	0.0203795
453132	-4.39691	-271.863	0.0212795
453133	-3.42035	-435.833	0.0149155
453134	-3.42035	-648.065	0.0133662
453135	-4.39691	-245.858	0.0214693
453136	-3.42035	-39.7816	0.0178067
453137	-2.44379	-528.052	0.0090753
453138	-2.44379	-821.834	0.00693069
453139	-3.42035	-396.27	0.0152043
453140	-2.44379	-138.571	0.0119185
453141	-2.44379	-296.431	0.0107661
453142	-3.42035	21.5215	0.0182542
453143	-2.44379	121.544	0.0138174
453144	-2.44379	-164.799	0.011727
453145	-2.44379	-212.518	0.0113787
453146	-2.44379	-166.564	0.0117142
453147	-2.44379	-102.681	0.0121805
453148	-1.46723	-335.789	0.00531183
453149	-2.44379	-315.902	0.010624
453150	-2.44379	67.1437	0.0134202
453151	-3.42035	460.012	0.0214552
453152	-2.44379	457.346	0.0162687
453153	-0.490663	-529.895	-0.00127214
453154	-2.44379	-705.571	0.00777941
453155	-1.46723	-274.392	0.00576003
453156	-2.44379	-50.3183	0.0125628
453157	-2.44379	323.622	0.0152925
453158	-1.46723	69.9844	0.00827398
453159	-1.46723	-319.568	0.00543024
453160	-2.44379	-72.3304	0.0124021
453161	-2.44379	315.766	0.0152352
453162	-1.46723	69.149	0.00826788
453163	-2.44379	-33.4382	0.012686
453164	-2.44379	226.383	0.0145827
453165	-1.46723	-37.0797	0.00749241
453166	-2.44379	-114.354	0.0120953
453167	-1.46723	-106.875	0.0069829
453168	-1.46723	-357.617	0.00515248
453169	-2.44379	-52.8916	0.012544
453170	-2.44379	348.761	0.015476
453171	-2.44379	381.439	0.0157146
453172	-3.42035	565.625	0.0222261
453173	-2.44379	462.432	0.0163058
453174	-2.44379	8.85309	0.0129947
453175	-3.42035	139.018	0.0191119
453176	-3.42035	426.411	0.0212099
453177	-2.44379	113.898	0.0137615
453178	-2.44379	-308.129	0.0106807
453179	-3.42035	-75.0792	0.017549
453180	-3.42035	309.075	0.0203533
453181	-2.44379	63.089	0.0133906
453182	-3.42035	-37.5219	0.0178232
453183	-3.42035	224.149	0.0197334
453184	-3.42035	246.331	0.0198953
453185	-4.39691	466.365	0.0266685
453186	-3.42035	404.071	0.0210468
453187	-4.39691	265.54	0.0252025
453188	-5.37348	710.627	0.0336186
453189	-5.37348	936.789	0.0352696
453190	-5.37348	739.509	0.0338295
453191	-4.39691	173.764	0.0245325
453192	-5.37348	-65.9821	0.0279494
453193	-6.35004	441.841	0.0368235
453194	-5.37348	482.898	0.0319562
453195	-6.35004	355.956	0.0361965
453196	-6.35004	494.204	0.0372057
453197	-6.35004	396.458	0.0364922
453198	-7.3266	532.669	0.0426535
453199	-6.35004	423.038	0.0366862
453200	-7.3266	263.157	0.0406861
453201	-7.3266	417.426	0.0418123
453202	-7.3266	347.402	0.0413011
453203	-7.3266	222.795	0.0403914
453204	-8.30316	400.614	0.0468565
453205	-8.30316	627.735	0.0485145
453206	-8.30316	520.802	0.0477339
453207	-8.30316	333.345	0.0463655
453208	-8.30316	173.575	0.0451991
453209	-8.30316	69.6011	0.0444401
453210	-9.27973	298.943	0.0512813
453211	-9.27973	572.905	0.0532812
453212	-10.2563	781.978	0.0599745
453213	-10.2563	908.456	0.0608978
453214	-10.2563	686.104	0.0592746
453215	-10.2563	411.91	0.057273
453216	-11.2329	484.633	0.0629708
453217	-11.2329	652.145	0.0641937
453218	-11.2329	518.175	0.0632157
453219	-11.2329	322.444	0.0617869
453220	-12.2094	447.458	0.0678665
453221	-12.2094	643.281	0.069296
453222	-13.186	805.732	0.0756488
453223	-13.186	909.704	0.0764078
453224	-13.186	679.466	0.0747271
453225	-14.1625	688.943	0.0799633
453226	-13.186	491.423	0.0733544
453227	-14.1625	282.24	0.0769943
453228	-15.1391	698.844	0.0852025
453229	-14.1625	634.541	0.0795661
453230	-16.1157	712.578	0.0904698
453231	-15.1391	815.467	0.0860539
453232	-15.1391	327.942	0.082495
453233	-15.1391	69.433	0.0806078
453234	-16.1157	247.163	0.0870723
453235	-16.1157	518.954	0.0890563
453236	-16.1157	458.643	0.0886161
453237	-18.0688	873.628	0.101979
453238	-17.0922	1042.24	0.0980434
453239	-17.0922	510.632	0.0941626
453240	-18.0688	468.542	0.0990223
453241	-18.0688	602.36	0.0999992
453242	-18.0688	471.628	0.0990448
453243	-19.0454	574.914	0.104966
453244	-19.0454	726.345	0.106071
453245	-20.0219	849.759	0.112139
453246	-20.0219	927.857	0.112709
453247	-20.0219	683.68	0.110927
453248	-20.9985	687.271	0.11612
453249	-20.0219	488.269	0.1095
453250	-20.9985	279.51	0.113143
453251	-21.975	697.051	0.121358
453252	-22.9516	1202.33	0.130214
453253	-21.975	1021.01	0.123723
453254	-22.9516	662.973	0.126277
453255	-21.975	350.157	0.118826
453256	-21.975	-140.793	0.115242
453257	-22.9516	20.4706	0.121586
453258	-23.9282	637.168	0.131255
453259	-23.9282	942.098	0.133481
453260	-23.9282	769.603	0.132222
453261	-24.9047	772.127	0.137407
453262	-24.9047	832.426	0.137848
453263	-24.9047	610.098	0.136225
453264	-24.9047	358.052	0.134385
453265	-25.8813	453.868	0.140251
453266	-25.8813	638.062	0.141596
453267	-25.8813	513.771	0.140688
453268	-25.8813	322.559	0.139293
453269	-26.8579	449.05	0.145383
453270	-25.8813	360.528	0.13957
453271	-26.8579	225.913	0.143754
453272	-26.8579	399.478	0.145021
453273	-26.8579	341.133	0.144595
453274	-26.8579	222.256	0.143727
453275	-26.8579	117.772	0.142965
453276	-26.8579	48.5363	0.142459
453277	-28.811	580.002	0.156673
453278	-27.8344	873.092	0.153645
453279	-27.8344	432.365	0.150428
453280	-28.811	443.457	0.155676
453281	-28.811	602.361	0.156836
453282	-28.811	480.015	0.155943
453283	-29.7875	583.661	0.161867
453284	-29.7875	732.665	0.162954
453285	-29.7875	569.051	0.16176
453286	-29.7875	348.591	0.160151
453287	-29.7875	173.346	0.158871
453288	-30.7641	348.641	0.165318
453289	-29.7875	305.683	0.159837
453290	-30.7641	202.277	0.164249
453291	-30.7641	393.16	0.165643
453292	-29.7875	58.0695	0.15803
453293	-31.7407	213.508	0.169498
453294	-30.7641	487.651	0.166333
453295	-30.7641	152.87	0.163889
453296	-30.7641	-3.57884	0.162747
453297	-31.7407	229.538	0.169615
453298	-30.7641	240.605	0.164529
453299	-31.7407	174.216	0.169212
453300	-31.7407	385.648	0.170755
453301	-31.7407	343.991	0.170451
453302	-30.7641	-54.515	0.162375
453303	-32.7172	112.52	0.173928
453304	-31.7407	419.958	0.171006
453305	-32.7172	400.4	0.17603
453306	-32.7172	561.601	0.177207
453307	-32.7172	451.896	0.176406
453308	-31.7407	-0.790869	0.167934
453309	-33.6938	132.481	0.179241
453310	-33.6938	707.193	0.183436
453311	-32.7172	408.938	0.176092
453312	-32.7172	-94.2669	0.172419
453313	-32.7172	-235.028	0.171391
453314	-32.7172	-213.621	0.171547
453315	-33.6938	140.138	0.179297
453316	-32.7172	217.578	0.174695
453317	-32.7172	-104.29	0.172346
453318	-33.6938	102.865	0.179025
453319	-31.7407	-142.223	0.166902
453320	-32.7172	-467.101	0.169697
453321	-32.7172	-155.267	0.171973
453322	-32.7172	-5.79101	0.173065
453323	-33.6938	330.241	0.180685
453324	-33.6938	630.752	0.182878
453325	-32.7172	263.1	0.175027
453326	-32.7172	-220.822	0.171495
453327	-33.6938	-33.8969	0.178026
453328	-32.7172	38.4664	0.173388
453329	-33.6938	51.4522	0.178649
453330	-32.7172	40.8053	0.173405
453331	-32.7172	-259.016	0.171216
453332	-32.7172	-283.794	0.171035
453333	-32.7172	-209.409	0.171578
453334	-32.7172	-123.541	0.172205
453335	-33.6938	225.527	0.17992
453336	-33.6938	560.9	0.182368
453337	-32.7172	225.25	0.174751
453338	-32.7172	-236.948	0.171377
453339	-32.7172	-322.438	0.170753
453340	-31.7407	-541.466	0.163987
453341	-32.7172	-456.958	0.169771
453342	-32.7172	-11.2202	0.173025
453343	-31.7407	-143.317	0.166894
453344	-31.7407	-430.103	0.1648
453345	-31.7407	-400.687	0.165015
453346	-31.7407	-274.133	0.165939
453347	-31.7407	-151.971	0.16683
453348	-31.7407	-66.8632	0.167452
453349	-31.7407	-18.9343	0.167802
453350	-31.7407	2.60383	0.167959
453351	-31.7407	9.04555	0.168006
453352	-31.7407	8.56405	0.168002
453353	-31.7407	5.90837	0.167983
453354	-30.7641	-281.076	0.160721
453355	-30.7641	-579.512	0.158542
453356	-31.7407	-226.092	0.166289
453357	-30.7641	-42.0835	0.162466
453358	-29.7875	-537.06	0.153685
453359	-30.7641	-546.086	0.158786
453360	-30.7641	-105.653	0.162002
453361	-30.7641	72.3604	0.163301
453362	-29.7875	-173.583	0.156339
453363	-29.7875	-489.613	0.154032
453364	-28.811	-737.012	0.147059
453365	-28.811	-889.401	0.145946
453366	-30.7641	-112.512	0.161952
453367	-28.811	179.977	0.153753
453368	-28.811	-343.422	0.149932
453369	-29.7875	-133.98	0.156628
453370	-28.811	-24.9352	0.152257
453371	-27.8344	-549.968	0.143257
453372	-28.811	-565.281	0.148312
453373	-27.8344	-405.734	0.14431
453374	-27.8344	-518.582	0.143486
453375	-28.811	-120.869	0.151557
453376	-27.8344	47.2955	0.147617
453377	-26.8579	-479.014	0.138608
453378	-26.8579	-799.798	0.136266
453379	-26.8579	-674.055	0.137184
453380	-26.8579	-435.667	0.138925
