51626	-1.46723	0.00172376	-0.516893	-235.546	-2.64E-16
51627	-1.46723	0.0193518	-1.50247	801.399	-7.08E-16
51628	-1.46723	0.0284465	-2.14723	1336.38	-2.64E-16
51629	-1.46723	0.0259262	-2.28829	1188.13	-4.16E-17
51630	-1.46723	0.0173455	-2.09383	683.382	1.80E-16
51631	-1.46723	0.00839626	-1.76549	156.954	6.25E-16
51632	-1.46723	0.00251509	-1.4669	-188.997	1.80E-16
51633	-1.46723	0.000766681	-1.29502	-291.845	-4.16E-17
51634	-1.46723	0.00237599	-1.2697	-197.18	-2.64E-16
51635	-2.44379	0.0175362	-1.88791	470.333	-7.08E-16
51636	-1.46723	0.0213647	-2.37057	919.801	-2.64E-16
51637	-2.44379	0.0250445	-2.527	911.996	-4.16E-17
51638	-2.44379	0.0282483	-2.97945	1100.46	1.80E-16
51639	-0.490663	0.00304906	-2.06797	66.6774	6.25E-16
51640	-1.46723	-0.0166106	-0.660508	-1314.04	1.80E-16
51641	-1.46723	-0.0159573	-0.461955	-1275.61	-4.16E-17
51642	-0.490663	-0.0152452	-0.274028	-1009.45	-2.64E-16
51643	-1.46723	-0.00359109	-0.374811	-548.185	-7.08E-16
51644	-1.46723	0.0139888	-1.24249	485.929	-2.64E-16
51645	-0.490663	0.013729	-1.41425	694.908	-4.16E-17
51646	-1.46723	0.0137091	-1.32509	469.474	1.80E-16
51647	-1.46723	0.0172755	-1.7235	679.264	6.25E-16
51648	-1.46723	0.0185278	-1.94791	752.924	1.80E-16
51649	-1.46723	0.014948	-1.90063	542.353	-4.16E-17
51650	-1.46723	0.00972319	-1.7217	235.008	-2.64E-16
51651	-2.44379	0.017656	-2.07482	477.377	-7.08E-16
51652	-2.44379	0.0286319	-2.853	1123.02	-2.64E-16
51653	-1.46723	0.0196561	-2.69386	819.3	-4.16E-17
51654	-1.46723	0.0013784	-1.74262	-255.861	1.80E-16
51655	-1.46723	-0.00965246	-1.05736	-904.736	6.25E-16
51656	-2.44379	0.00271289	-1.37828	-401.627	1.80E-16
51657	-2.44379	0.0225041	-2.40025	762.559	-4.16E-17
51658	-2.44379	0.0334719	-3.10046	1407.72	-2.64E-16
51659	-2.44379	0.0323558	-3.3058	1342.08	-7.08E-16
51660	-2.44379	0.0244228	-3.15798	875.427	-2.64E-16
51661	-2.44379	0.015348	-2.84544	341.616	-4.16E-17
51662	-1.46723	-0.00305963	-1.99888	-516.922	1.80E-16
51663	-0.490663	-0.0300455	-0.367516	-1880.06	6.25E-16
51664	-1.46723	-0.032104	0.456409	-2225.42	1.80E-16
51665	-1.46723	-0.0115555	-0.180061	-1016.68	-4.16E-17
51666	-0.490663	-1.08E-05	-0.598367	-113.316	-2.64E-16
51667	-0.490663	0.000808931	-0.427462	-65.0951	-7.08E-16
51668	-1.46723	0.0123938	-0.895492	392.104	-2.64E-16
51669	-1.46723	0.0267088	-1.86357	1234.16	-4.16E-17
51670	-1.46723	0.0309661	-2.3666	1484.59	1.80E-16
51671	-1.46723	0.024337	-2.33364	1094.64	6.25E-16
51672	-1.46723	0.0136206	-2.00727	464.269	1.80E-16
51673	-1.46723	0.00462505	-1.62344	-64.8821	-4.16E-17
51674	-1.46723	9.79E-05	-1.34035	-331.185	-2.64E-16
51675	-1.46723	0.000132228	-1.22519	-329.166	-7.08E-16
51676	-1.46723	0.00315283	-1.26301	-151.483	-2.64E-16
51677	-1.46723	0.00704109	-1.38828	77.2375	-4.16E-17
51678	-1.46723	0.0100778	-1.52546	255.865	1.80E-16
51679	-0.490663	-0.000482638	-1.08302	-141.07	6.25E-16
51680	-2.44379	0.0104911	-1.291	55.9142	1.80E-16
51681	-1.46723	0.0201169	-2.11506	846.405	-4.16E-17
51682	-2.44379	0.0302856	-2.61836	1220.3	-2.64E-16
51683	-2.44379	0.0351484	-3.21982	1506.35	-7.08E-16
51684	-2.44379	0.0319158	-3.37865	1316.19	-2.64E-16
51685	-1.46723	0.0105538	-2.60618	283.867	-4.16E-17
51686	-1.46723	-0.0117964	-1.32849	-1030.85	1.80E-16
51687	-0.490663	-0.0322012	-0.0545134	-2006.86	6.25E-16
51688	-0.490663	-0.0387903	0.925837	-2394.46	1.80E-16
51689	-0.490663	-0.0285902	1.00721	-1794.46	-4.16E-17
51690	-0.490663	-0.00928669	0.451536	-658.955	-2.64E-16
51691	-1.46723	0.0201491	-0.814261	848.298	-7.08E-16
51692	-1.46723	0.0422866	-2.27605	2150.5	-2.64E-16
51693	-2.44379	0.057415	-3.47713	2816.15	-4.16E-17
51694	-1.46723	0.0454805	-3.70561	2338.38	1.80E-16
51695	-2.44379	0.0295038	-3.19479	1174.31	6.25E-16
51696	-2.44379	0.0181274	-2.96591	505.111	1.80E-16
51697	-2.44379	0.0109057	-2.68555	80.3036	-4.16E-17
51698	-1.46723	-0.00535852	-1.87466	-652.151	-2.64E-16
51699	-2.44379	-0.00663407	-1.37464	-951.448	-7.08E-16
51700	-2.44379	0.00601326	-1.87479	-207.487	-2.64E-16
51701	-2.44379	0.019493	-2.48604	585.441	-4.16E-17
51702	-2.44379	0.0256344	-2.87024	946.699	1.80E-16
51703	-2.44379	0.0249261	-2.99549	905.034	6.25E-16
51704	-1.46723	0.0084552	-2.38333	160.42	1.80E-16
51705	-1.46723	-0.0095157	-1.30529	-896.691	-4.16E-17
51706	-1.46723	-0.0159393	-0.70643	-1274.55	-2.64E-16
51707	-1.46723	-0.0101898	-0.671121	-936.344	-7.08E-16
51708	-0.490663	-0.0111296	-0.437582	-767.364	-2.64E-16
51709	-1.46723	-0.00185446	-0.478707	-446.03	-4.16E-17
51710	-0.490663	0.0020082	-0.748238	5.45002	1.80E-16
51711	-1.46723	0.0118721	-1.04011	361.414	6.25E-16
51712	-1.46723	0.0223623	-1.76218	978.485	1.80E-16
51713	-1.46723	0.025903	-2.16984	1186.76	-4.16E-17
51714	-0.490663	0.00914707	-1.62538	425.384	-2.64E-16
51715	-0.490663	-0.011733	-0.480772	-802.859	-7.08E-16
51716	-1.46723	-0.00938979	-0.304859	-889.284	-2.64E-16
51717	-1.46723	0.00688384	-1.06367	67.9875	-4.16E-17
51718	-1.46723	0.0196691	-1.7196	820.063	1.80E-16
51719	-1.46723	0.0228054	-2.02476	1004.55	6.25E-16
51720	-1.46723	0.019107	-2.03546	786.997	1.80E-16
51721	-1.46723	0.0127379	-1.86417	412.344	-4.16E-17
51722	-1.46723	0.00696815	-1.63316	72.9473	-2.64E-16
51723	-1.46723	0.00365835	-1.4449	-121.747	-7.08E-16
51724	-2.44379	0.0150933	-1.89082	326.635	-2.64E-16
51725	-2.44379	0.0292735	-2.79557	1160.76	-4.16E-17
51726	-2.44379	0.0340862	-3.27807	1443.86	1.80E-16
51727	-2.44379	0.0287415	-3.27689	1129.47	6.25E-16
51728	-1.46723	0.00743139	-2.46605	100.197	1.80E-16
51729	-1.46723	-0.0133664	-1.2288	-1123.2	-4.16E-17
51730	-0.490663	-0.0321184	-0.0177165	-2002	-2.64E-16
51731	-0.490663	-0.0376803	0.909438	-2329.17	-7.08E-16
51732	0.4859	-0.0391425	1.49916	-2190.91	-2.64E-16
51733	-0.490663	-0.0208666	1.30183	-1340.13	-4.16E-17
51734	-0.490663	0.00620209	0.104317	252.149	1.80E-16
51735	-0.490663	0.024981	-0.9368	1356.79	6.25E-16
51736	-2.44379	0.0523209	-2.49512	2516.49	1.80E-16
51737	-1.46723	0.0580695	-3.72694	3078.91	-4.16E-17
51738	-2.44379	0.0506396	-3.85472	2417.59	-2.64E-16
51739	-1.46723	0.0241428	-3.20999	1083.22	-7.08E-16
51740	-2.44379	0.00708924	-2.35066	-144.195	-2.64E-16
51741	-2.44379	0.00366107	-2.21523	-345.851	-4.16E-17
51742	-2.44379	0.00701437	-2.26964	-148.599	1.80E-16
51743	-2.44379	0.0110366	-2.36752	88.0048	6.25E-16
51744	-2.44379	0.0143314	-2.4901	281.813	1.80E-16
51745	-2.44379	0.0163269	-2.59903	399.195	-4.16E-17
51746	-2.44379	0.0167826	-2.65843	426.002	-2.64E-16
51747	-3.42035	0.027936	-3.1984	857.819	-7.08E-16
51748	-3.42035	0.039245	-4.06049	1523.06	-2.64E-16
51749	-2.44379	0.0286084	-3.88859	1121.64	-4.16E-17
51750	-2.44379	0.00798034	-2.86594	-91.7771	1.80E-16
51751	-1.46723	-0.0169135	-1.55947	-1331.86	6.25E-16
51752	-1.46723	-0.0300471	-0.383535	-2104.42	1.80E-16
51753	-0.490663	-0.0372204	0.467349	-2302.12	-4.16E-17
51754	-0.490663	-0.0333031	0.983157	-2071.68	-2.64E-16
51755	-0.490663	-0.018247	0.7391	-1186.03	-7.08E-16
51756	-0.490663	0.000461433	0.0665576	-85.5362	-2.64E-16
51757	0.4859	0.00209317	-0.061282	234.713	-4.16E-17
51758	-0.490663	0.00617628	-0.104097	250.631	1.80E-16
51759	-0.490663	0.0135518	-0.674204	684.485	6.25E-16
51760	-1.46723	0.0285841	-1.55676	1344.47	1.80E-16
51761	-1.46723	0.0374595	-2.45092	1866.56	-4.16E-17
51762	-1.46723	0.0332957	-2.6634	1621.63	-2.64E-16
51763	-2.44379	0.0321837	-2.87363	1331.95	-7.08E-16
51764	-2.44379	0.031461	-3.25482	1289.44	-2.64E-16
51765	-2.44379	0.0256808	-3.22769	949.425	-4.16E-17
51766	-1.46723	0.00455721	-2.37308	-68.873	1.80E-16
51767	-2.44379	-0.00357224	-1.66385	-771.34	6.25E-16
51768	-1.46723	-0.00845074	-1.38454	-834.046	1.80E-16
51769	-1.46723	-0.0103471	-0.920527	-945.594	-4.16E-17
51770	-1.46723	-0.00655199	-0.821775	-722.355	-2.64E-16
51771	-2.44379	0.0139867	-1.59758	261.539	-7.08E-16
51772	-2.44379	0.0349665	-2.8399	1495.65	-2.64E-16
51773	-2.44379	0.0421875	-3.52675	1920.41	-4.16E-17
51774	-1.46723	0.0234946	-3.03017	1045.09	1.80E-16
51775	-1.46723	-0.00191769	-1.77919	-449.749	6.25E-16
51776	-0.490663	-0.0279325	-0.359717	-1755.77	1.80E-16
51777	-0.490663	-0.0397782	0.82833	-2452.57	-4.16E-17
51778	-0.490663	-0.0326903	1.08295	-2035.64	-2.64E-16
51779	-0.490663	-0.0139407	0.614069	-932.722	-7.08E-16
51780	-0.490663	0.0049179	-0.11693	176.609	-2.64E-16
51781	-1.46723	0.0284621	-1.27817	1337.3	-4.16E-17
51782	-1.46723	0.0436546	-2.50329	2230.98	1.80E-16
51783	-2.44379	0.0537385	-3.46661	2599.88	6.25E-16
51784	-2.44379	0.0517501	-4.07905	2482.91	1.80E-16
51785	-2.44379	0.037237	-3.8878	1629.2	-4.16E-17
51786	-2.44379	0.0180087	-3.22223	498.124	-2.64E-16
51787	-2.44379	0.00344155	-2.53171	-358.764	-7.08E-16
51788	-2.44379	-0.00231188	-2.09005	-697.202	-2.64E-16
51789	-2.44379	-0.000128553	-1.97226	-568.771	-4.16E-17
51790	-2.44379	0.00645072	-2.10966	-181.755	1.80E-16
51791	-1.46723	0.00158921	-1.82803	-243.461	6.25E-16
51792	-1.46723	-0.00624075	-1.16994	-704.047	1.80E-16
51793	-1.46723	-0.00717781	-0.898128	-759.168	-4.16E-17
51794	-1.46723	-0.00101565	-1.00883	-396.688	-2.64E-16
51795	-1.46723	0.00687056	-1.28499	67.2063	-7.08E-16
51796	-1.46723	0.0125653	-1.55496	402.192	-2.64E-16
51797	-1.46723	0.0147084	-1.72429	528.256	-4.16E-17
51798	-2.44379	0.025688	-2.30437	949.848	1.80E-16
51799	-1.46723	0.0237655	-2.60919	1061.03	6.25E-16
51800	-1.46723	0.0108453	-2.0234	301.018	1.80E-16
51801	-2.44379	0.0110958	-1.96704	91.4869	-4.16E-17
51802	-1.46723	0.00813954	-2.02148	141.853	-2.64E-16
51803	-1.46723	0.000706539	-1.50008	-295.383	-7.08E-16
51804	-1.46723	-0.00360055	-1.13878	-548.741	-2.64E-16
51805	-1.46723	-0.00141919	-1.09033	-420.426	-4.16E-17
51806	-0.490663	-0.00790186	-0.698863	-577.494	1.80E-16
51807	-0.490663	-0.0153322	-0.00505714	-1014.58	6.25E-16
51808	-0.490663	-0.0147475	0.240388	-980.178	1.80E-16
51809	-1.46723	0.00507455	-0.467194	-38.4413	-4.16E-17
51810	-0.490663	0.0149197	-1.16463	764.952	-2.64E-16
51811	-1.46723	0.0228664	-1.52559	1008.14	-7.08E-16
51812	-2.44379	0.0395192	-2.6403	1763.45	-2.64E-16
51813	-1.46723	0.0380652	-3.19301	1902.19	-4.16E-17
51814	-2.44379	0.0314683	-3.05216	1289.87	1.80E-16
51815	-1.46723	0.0132279	-2.56639	441.167	6.25E-16
51816	-1.46723	-0.00590983	-1.52289	-684.581	1.80E-16
51817	-1.46723	-0.0150551	-0.826885	-1222.54	-4.16E-17
51818	-1.46723	-0.011791	-0.671675	-1030.53	-2.64E-16
51819	-1.46723	-0.0018713	-0.898147	-447.02	-7.08E-16
51820	-1.46723	0.00842097	-1.2793	158.407	-2.64E-16
51821	-1.46723	0.0151354	-1.6235	553.373	-4.16E-17
51822	-1.46723	0.0170571	-1.81885	666.413	1.80E-16
51823	-2.44379	0.0270392	-2.38156	1029.33	6.25E-16
51824	-2.44379	0.0358774	-3.18344	1549.23	1.80E-16
51825	-2.44379	0.0347346	-3.45549	1482.01	-4.16E-17
51826	-1.46723	0.0132957	-2.71295	445.154	-2.64E-16
51827	-1.46723	-0.0101757	-1.41604	-935.515	-7.08E-16
51828	-1.46723	-0.0199592	-0.636456	-1511.01	-2.64E-16
51829	-1.46723	-0.0148919	-0.509898	-1212.94	-4.16E-17
51830	-0.490663	-0.014546	-0.275254	-968.326	1.80E-16
51831	-0.490663	-0.0150915	0.162167	-1000.41	6.25E-16
51832	-0.490663	-0.0100571	0.17682	-704.272	1.80E-16
51833	-0.490663	-0.000930312	-0.123181	-167.404	-4.16E-17
51834	-1.46723	0.0187778	-1.0116	767.632	-2.64E-16
51835	-1.46723	0.0349996	-2.15148	1721.86	-7.08E-16
51836	-2.44379	0.0488879	-3.18521	2314.55	-2.64E-16
51837	-1.46723	0.0392622	-3.41019	1972.59	-4.16E-17
51838	-1.46723	0.0151754	-2.46845	555.725	1.80E-16
51839	-1.46723	-0.00541458	-1.48123	-655.449	6.25E-16
51840	-2.44379	-0.00129932	-1.43503	-637.639	1.80E-16
51841	-1.46723	0.00258784	-1.65887	-184.718	-4.16E-17
51842	-1.46723	0.00128787	-1.36559	-261.187	-2.64E-16
51843	-2.44379	0.0126745	-1.74171	184.349	-7.08E-16
51844	-1.46723	0.0164859	-2.16455	632.814	-2.64E-16
51845	-1.46723	0.0104648	-1.83434	278.635	-4.16E-17
51846	-1.46723	0.00351028	-1.47676	-130.457	1.80E-16
51847	-2.44379	0.0132504	-1.84376	218.228	6.25E-16
51848	-1.46723	0.0154918	-2.19047	574.337	1.80E-16
51849	-0.490663	-0.0035447	-1.24663	-321.191	-4.16E-17
51850	-1.46723	-0.0112164	-0.496347	-996.734	-2.64E-16
51851	-1.46723	-0.00244665	-0.822179	-480.865	-7.08E-16
51852	-1.46723	0.00993759	-1.34154	247.62	-2.64E-16
51853	-1.46723	0.0168353	-1.70713	653.368	-4.16E-17
51854	-1.46723	0.0177783	-1.86956	708.84	1.80E-16
51855	-1.46723	0.0149	-1.85688	539.525	6.25E-16
51856	-1.46723	0.0106332	-1.73338	288.537	1.80E-16
51857	-2.44379	0.0188961	-2.11681	550.326	-4.16E-17
51858	-1.46723	0.0176633	-2.35998	702.076	-2.64E-16
51859	-0.490663	-0.00448479	-1.28768	-376.49	-7.08E-16
51860	-0.490663	-0.0257387	0.097405	-1626.72	-2.64E-16
51861	-1.46723	-0.0177955	0.176023	-1383.74	-4.16E-17
51862	-0.490663	-0.00626644	-0.298586	-481.293	1.80E-16
51863	-1.46723	0.0110175	-0.841757	311.143	6.25E-16
51864	-1.46723	0.0262336	-1.78598	1206.21	1.80E-16
51865	-1.46723	0.0314485	-2.33401	1512.97	-4.16E-17
51866	-2.44379	0.0376565	-2.89887	1653.88	-2.64E-16
51867	-1.46723	0.0278121	-2.96355	1299.06	-7.08E-16
51868	-2.44379	0.0200853	-2.62852	620.279	-2.64E-16
51869	-2.44379	0.0176164	-2.72088	475.05	-4.16E-17
51870	-2.44379	0.0164214	-2.74071	404.754	1.80E-16
51871	-2.44379	0.0140239	-2.64495	263.726	6.25E-16
51872	-1.46723	7.59E-05	-2.00102	-332.482	1.80E-16
51873	-2.44379	-0.00128714	-1.5796	-636.923	-4.16E-17
51874	-1.46723	-0.00252769	-1.51897	-485.632	-2.64E-16
51875	-1.46723	-0.00424037	-1.14806	-586.378	-7.08E-16
51876	-0.490663	-0.0144968	-0.490033	-965.433	-2.64E-16
51877	-1.46723	-0.0094397	-0.277965	-892.22	-4.16E-17
51878	-0.490663	-0.00514487	-0.467991	-415.318	1.80E-16
51879	-1.46723	0.00764357	-0.807669	112.678	6.25E-16
51880	-1.46723	0.0215681	-1.64434	931.771	1.80E-16
51881	-1.46723	0.027657	-2.1708	1289.94	-4.16E-17
51882	-1.46723	0.0238639	-2.24184	1066.82	-2.64E-16
51883	-1.46723	0.0152648	-2.01803	560.988	-7.08E-16
51884	-1.46723	0.00702972	-1.696	76.5688	-2.64E-16
51885	-1.46723	0.00210554	-1.42662	-213.088	-4.16E-17
51886	-0.490663	-0.0107786	-0.751889	-746.716	1.80E-16
51887	-1.46723	-0.00948316	-0.390596	-894.777	6.25E-16
51888	-1.46723	0.00388272	-0.965804	-108.549	1.80E-16
51889	-1.46723	0.0165423	-1.5829	636.133	-4.16E-17
51890	-0.490663	0.00926305	-1.38985	432.206	-2.64E-16
51891	-1.46723	0.00647227	-1.09876	43.7781	-7.08E-16
51892	-1.46723	0.0112687	-1.46297	325.922	-2.64E-16
51893	-0.490663	0.00368442	-1.22328	104.051	-4.16E-17
51894	-1.46723	0.00248371	-0.930176	-190.843	1.80E-16
51895	-2.44379	0.0212889	-1.87513	691.078	6.25E-16
51896	-2.44379	0.0402525	-3.14544	1806.59	1.80E-16
51897	-2.44379	0.0435414	-3.69671	2000.05	-4.16E-17
51898	-2.44379	0.0332958	-3.57335	1397.37	-2.64E-16
51899	-1.46723	0.00705869	-2.57523	78.2731	-7.08E-16
51900	-2.44379	-0.00489023	-1.71348	-848.87	-2.64E-16
51901	-2.44379	0.00014138	-1.85021	-552.892	-4.16E-17
51902	-1.46723	-0.00121685	-1.6908	-408.523	1.80E-16
51903	-0.490663	-0.0183316	-0.57973	-1191.01	6.25E-16
51904	-1.46723	-0.0185989	-0.00789599	-1431	1.80E-16
51905	-1.46723	-0.0018349	-0.643149	-444.88	-4.16E-17
51906	-0.490663	0.00369068	-0.892944	104.419	-2.64E-16
51907	-0.490663	-0.000813864	-0.502707	-160.554	-7.08E-16
51908	-1.46723	0.00784452	-0.797904	124.499	-2.64E-16
51909	-2.44379	0.0338128	-2.22461	1427.78	-4.16E-17
51910	-1.46723	0.040359	-3.10136	2037.11	1.80E-16
51911	-2.44379	0.0377357	-3.18935	1658.54	6.25E-16
51912	-1.46723	0.0197434	-2.80443	824.431	1.80E-16
51913	-1.46723	-0.00158184	-1.74254	-429.993	-4.16E-17
51914	-1.46723	-0.0137431	-0.954262	-1145.36	-2.64E-16
51915	-0.490663	-0.0248743	-0.15402	-1575.87	-7.08E-16
51916	-0.490663	-0.0287822	0.596114	-1805.75	-2.64E-16
51917	-1.46723	-0.00896609	0.12153	-864.361	-4.16E-17
51918	-1.46723	0.0186044	-1.21959	757.431	1.80E-16
51919	-0.490663	0.0226115	-1.66576	1217.41	6.25E-16
51920	-1.46723	0.0216772	-1.64937	938.186	1.80E-16
51921	-1.46723	0.0216846	-1.97889	938.62	-4.16E-17
51922	-2.44379	0.0309372	-2.60361	1258.63	-2.64E-16
51923	-2.44379	0.0372191	-3.32071	1628.15	-7.08E-16
51924	-3.42035	0.0453883	-4.00931	1884.43	-2.64E-16
51925	-2.44379	0.0352892	-4.08122	1514.63	-4.16E-17
51926	-2.44379	0.014423	-3.16936	287.205	1.80E-16
51927	-2.44379	-0.00171952	-2.32017	-662.357	6.25E-16
51928	-2.44379	-0.00591248	-1.89531	-909.001	1.80E-16
51929	-2.44379	-0.000988633	-1.87212	-619.364	-4.16E-17
51930	-1.46723	-0.00420072	-1.569	-584.045	-2.64E-16
51931	-0.490663	-0.0207854	-0.45237	-1335.35	-7.08E-16
51932	-0.490663	-0.0312963	0.599504	-1953.64	-2.64E-16
51933	-0.490663	-0.0257397	0.801097	-1626.78	-4.16E-17
51934	-0.490663	-0.010111	0.386142	-707.446	1.80E-16
51935	-0.490663	0.00529342	-0.223012	198.698	6.25E-16
51936	-1.46723	0.026365	-1.26238	1213.94	1.80E-16
51937	-1.46723	0.0406797	-2.41252	2055.98	-4.16E-17
51938	-1.46723	0.0393595	-2.82275	1978.32	-2.64E-16
51939	-1.46723	0.0260011	-2.56587	1192.54	-7.08E-16
51940	-1.46723	0.0102908	-2.00879	268.398	-2.64E-16
51941	-2.44379	0.0111467	-2.00902	94.4789	-4.16E-17
51942	-2.44379	0.0198452	-2.57811	606.154	1.80E-16
51943	-2.44379	0.0245045	-2.91851	880.233	6.25E-16
51944	-2.44379	0.0225708	-2.95514	766.486	1.80E-16
51945	-2.44379	0.017698	-2.82447	479.852	-4.16E-17
51946	-2.44379	0.0131095	-2.64544	209.939	-2.64E-16
51947	-1.46723	-0.00151335	-1.96049	-425.965	-7.08E-16
51948	-1.46723	-0.0146459	-0.987171	-1198.47	-2.64E-16
51949	-1.46723	-0.0160071	-0.573796	-1278.54	-4.16E-17
51950	-1.46723	-0.00688586	-0.70996	-741.995	1.80E-16
51951	-1.46723	0.00511168	-1.11271	-36.2567	6.25E-16
51952	-1.46723	0.0141699	-1.52963	496.579	1.80E-16
51953	-1.46723	0.0179469	-1.80537	718.754	-4.16E-17
51954	-2.44379	0.0288171	-2.42601	1133.92	-2.64E-16
51955	-1.46723	0.0256735	-2.71298	1173.26	-7.08E-16
51956	-0.490663	-0.000673871	-1.54017	-152.319	-2.64E-16
51957	-0.490663	-0.0261025	0.00409805	-1648.12	-4.16E-17
51958	-0.490663	-0.0327048	0.759315	-2036.49	1.80E-16
51959	-0.490663	-0.0225105	0.720862	-1436.83	6.25E-16
51960	-0.490663	-0.00608593	0.235365	-470.675	1.80E-16
51961	-0.490663	0.00792678	-0.353414	353.602	-4.16E-17
51962	-1.46723	0.0271453	-1.33606	1259.84	-2.64E-16
51963	-0.490663	0.0280917	-1.88705	1539.78	-7.08E-16
51964	-1.46723	0.0253728	-1.89108	1155.58	-2.64E-16
51965	-0.490663	0.0102785	-1.56379	491.938	-4.16E-17
51966	-2.44379	0.0161148	-1.68944	386.72	1.80E-16
51967	-1.46723	0.0196215	-2.27088	817.264	6.25E-16
51968	-1.46723	0.0136322	-2.00765	464.949	1.80E-16
51969	-1.46723	0.00481129	-1.58896	-53.927	-4.16E-17
51970	-2.44379	0.0125019	-1.86464	174.2	-2.64E-16
51971	-2.44379	0.0255954	-2.68339	944.402	-7.08E-16
51972	-2.44379	0.0311007	-3.1498	1268.25	-2.64E-16
51973	-2.44379	0.0272696	-3.18287	1042.88	-4.16E-17
51974	-1.46723	0.00748349	-2.42874	103.261	1.80E-16
51975	-2.44379	-0.000405497	-1.77995	-585.061	6.25E-16
51976	-2.44379	0.0056519	-2.03289	-228.744	1.80E-16
51977	-1.46723	0.00295169	-1.88343	-163.315	-4.16E-17
51978	-1.46723	-0.00465901	-1.24539	-611.004	-2.64E-16
51979	-1.46723	-0.00646967	-0.944907	-717.513	-7.08E-16
51980	-1.46723	-0.00115728	-1.02206	-405.019	-2.64E-16
51981	-0.490663	-0.0056486	-0.736435	-444.95	-4.16E-17
51982	-0.490663	-0.0126392	-0.0964984	-856.161	1.80E-16
51983	-1.46723	-0.000846644	-0.389946	-386.747	6.25E-16
51984	-1.46723	0.0184772	-1.42562	749.949	1.80E-16
51985	-1.46723	0.029016	-2.13181	1369.88	-4.16E-17
51986	-1.46723	0.0272415	-2.31913	1265.5	-2.64E-16
51987	-1.46723	0.0186706	-2.14391	761.329	-7.08E-16
51988	-1.46723	0.00924114	-1.80989	206.653	-2.64E-16
51989	-1.46723	0.00273236	-1.49125	-176.217	-4.16E-17
51990	-1.46723	0.000489387	-1.29718	-308.157	1.80E-16
51991	-1.46723	0.00187365	-1.2564	-226.729	6.25E-16
51992	-1.46723	0.00515012	-1.33216	-33.996	1.80E-16
51993	-1.46723	0.0084768	-1.45722	161.691	-4.16E-17
51994	-0.490663	-0.00130408	-1.03182	-189.39	-2.64E-16
51995	-1.46723	-0.00143299	-0.732764	-421.237	-7.08E-16
51996	-0.490663	-0.00388176	-0.686423	-341.018	-2.64E-16
51997	-1.46723	0.0039811	-0.792145	-102.762	-4.16E-17
51998	-1.46723	0.0160407	-1.48194	606.626	1.80E-16
51999	-2.44379	0.0348571	-2.50822	1489.21	6.25E-16
52000	-2.44379	0.045944	-3.52576	2141.38	1.80E-16
52001	-1.46723	0.0302878	-3.26578	1444.69	-4.16E-17
52002	-1.46723	0.00369509	-2.0409	-119.586	-2.64E-16
52003	-1.46723	-0.0136317	-1.06745	-1138.81	-7.08E-16
52004	-1.46723	-0.0158747	-0.657209	-1270.75	-2.64E-16
52005	-1.46723	-0.00803221	-0.720204	-809.427	-4.16E-17
52006	-0.490663	-0.0088081	-0.519421	-630.803	1.80E-16
52007	-1.46723	-0.000294724	-0.554408	-354.281	6.25E-16
52008	0.4859	-0.00937872	-0.25726	-440.104	1.80E-16
52009	-1.46723	-0.00107252	-0.151976	-400.034	-4.16E-17
52010	-1.46723	0.0191159	-1.33081	787.519	-2.64E-16
52011	-0.490663	0.0205359	-1.68899	1095.32	-7.08E-16
52012	-0.490663	0.00644838	-1.03854	266.637	-2.64E-16
52013	-1.46723	0.00578495	-0.955726	3.34707	-4.16E-17
52014	-1.46723	0.0144403	-1.54033	512.484	1.80E-16
52015	-1.46723	0.0195042	-1.9104	810.361	6.25E-16
52016	-2.44379	0.0295449	-2.49427	1176.73	1.80E-16
52017	-1.46723	0.025126	-2.71953	1141.06	-4.16E-17
52018	-2.44379	0.022008	-2.58244	733.377	-2.64E-16
52019	-2.44379	0.0218982	-2.82313	726.921	-7.08E-16
52020	-1.46723	0.00877055	-2.3662	178.971	-2.64E-16
52021	-1.46723	-0.0078216	-1.35249	-797.038	-4.16E-17
52022	-1.46723	-0.0143483	-0.766641	-1180.96	1.80E-16
52023	-1.46723	-0.00925227	-0.720569	-881.195	6.25E-16
52024	-2.44379	0.0129191	-1.53812	198.741	1.80E-16
52025	-1.46723	0.023041	-2.27629	1018.41	-4.16E-17
52026	-1.46723	0.0182828	-2.0966	738.515	-2.64E-16
52027	-1.46723	0.00926767	-1.74469	208.213	-7.08E-16
52028	-1.46723	0.00366908	-1.48261	-121.116	-2.64E-16
52029	-1.46723	0.00211135	-1.34332	-212.747	-4.16E-17
52030	-1.46723	0.00337082	-1.31954	-138.661	1.80E-16
52031	-0.490663	-0.00595344	-0.843954	-462.881	6.25E-16
52032	-1.46723	-0.00408679	-0.580486	-577.344	1.80E-16
52033	-1.46723	0.00768061	-1.15094	114.857	-4.16E-17
52034	-1.46723	0.0178917	-1.69698	715.509	-2.64E-16
52035	-1.46723	0.020418	-1.95217	864.117	-7.08E-16
52036	-1.46723	0.0172072	-1.95399	675.247	-2.64E-16
52037	-1.46723	0.0118067	-1.80439	357.567	-4.16E-17
52038	-2.44379	0.0189249	-2.14654	552.023	1.80E-16
52039	-2.44379	0.028861	-2.88909	1136.5	6.25E-16
52040	-1.46723	0.0190973	-2.69268	786.427	1.80E-16
52041	-1.46723	0.000504682	-1.71738	-307.257	-4.16E-17
