14950	-20.6283	-186.723	0.352365
14951	-20.7074	-185.841	0.351451
14952	-20.7739	-173.782	0.334642
14953	-20.8224	-152.617	0.30485
14954	-20.85	-123.256	0.263352
14955	-20.8624	-89.174	0.215099
14956	-20.864	-55.8729	0.167907
14957	-20.8581	-27.2241	0.127276
14958	-20.8473	-4.87545	0.0955545
14959	-20.8335	11.1777	0.0727428
14960	-20.818	21.8239	0.0575874
14961	-20.8019	28.245	0.0484177
14962	-20.7785	33.6827	0.0406111
14963	-20.7436	42.6555	0.0277451
14964	-20.7091	53.4168	0.012346
14965	-20.6833	59.0182	0.00429694
14966	-20.6641	56.8256	0.00732295
14967	-20.65	49.2293	0.0180297
14968	-20.6399	39.3918	0.0319299
14969	-20.6328	29.644	0.0457159
14970	-20.628	21.2254	0.0576275
14971	-20.6176	16.6527	0.0640646
14972	-20.5892	21.544	0.0570113
14973	-20.535	40.9643	0.0292551
14974	-20.4573	73.951	-0.0178291
14975	-20.3732	110.547	-0.0700569
14976	-20.2944	137.997	-0.109298
14977	-20.2145	153.171	-0.131145
14978	-20.1145	166.028	-0.149793
14979	-19.9964	185.476	-0.17786
14980	-19.8841	205.047	-0.206076
14981	-19.7718	217.276	-0.223887
14982	-19.6484	226.692	-0.237758
14983	-19.5285	234.657	-0.249557
14984	-19.4217	234.986	-0.250477
14985	-19.3272	225.253	-0.237084
14986	-19.2367	210.252	-0.216207
14987	-19.1372	199.315	-0.201128
14988	-19.0201	200.687	-0.203571
14989	-18.8799	217.629	-0.22818
14990	-18.7208	247.03	-0.270528
14991	-18.5537	279.862	-0.317773
14992	-18.3862	306.774	-0.356629
14993	-18.2233	322.635	-0.379803
14994	-18.0686	326.431	-0.385842
14995	-17.9241	319.726	-0.376952
14996	-17.7838	307.267	-0.35989
14997	-17.6434	295.355	-0.343604
14998	-17.507	285.943	-0.330842
14999	-17.3776	276.882	-0.318551
15000	-17.2569	266.032	-0.303686
15001	-17.1458	252.43	-0.284879
15002	-17.0445	236.189	-0.262289
15003	-16.9532	218.036	-0.236949
15004	-16.8713	198.892	-0.210164
15005	-16.7912	181.715	-0.186158
15006	-16.7075	170.748	-0.17097
15007	-16.6166	168.207	-0.167755
15008	-16.5089	176.178	-0.17951
15009	-16.3859	194.69	-0.206272
15010	-16.2633	215.711	-0.236588
15011	-16.1518	228.066	-0.254573
15012	-16.0514	227.44	-0.254113
15013	-15.9689	214.241	-0.235756
15014	-15.9084	189.089	-0.200364
15015	-15.8574	158.064	-0.156607
15016	-15.8074	131.047	-0.118527
15017	-15.7595	112.361	-0.0922449
15018	-15.7072	102.548	-0.0785588
15019	-15.6463	102.342	-0.0785257
15020	-15.5886	107.004	-0.0853784
15021	-15.542	107.765	-0.0866557
15022	-15.5045	101.117	-0.0773927
15023	-15.4816	87.0481	-0.0575495
15024	-15.4766	65.13	-0.0265051
15025	-15.484	38.1309	0.0117939
15026	-15.4997	11.2607	0.0499453
15027	-15.5206	-11.6724	0.0825386
15028	-15.5517	-31.0913	0.110194
15029	-15.6034	-52.622	0.14093
15030	-15.6675	-78.2072	0.177466
15031	-15.7238	-99.0483	0.207245
15032	-15.773	-107.881	0.219973
15033	-15.8304	-110.436	0.223839
15034	-15.8916	-113.645	0.228647
15035	-15.9536	-117.489	0.234359
15036	-16.0287	-124.488	0.244599
15037	-16.1106	-136.301	0.26169
15038	-16.1947	-148.873	0.279866
15039	-16.2994	-164.681	0.302717
15040	-16.4369	-192.518	0.342756
15041	-16.5998	-233.233	0.401157
15042	-16.7754	-277.486	0.464624
15043	-16.9543	-314.653	0.518063
15044	-17.13	-338.676	0.552859
15045	-17.2983	-348.223	0.567106
15046	-17.4563	-345.012	0.563228
15047	-17.6027	-332.081	0.545522
15048	-17.7365	-312.611	0.518496
15049	-17.865	-291.438	0.489033
15050	-18.0005	-276.33	0.468195
15051	-18.1438	-271.979	0.462637
15052	-18.2883	-275.114	0.467695
15053	-18.4292	-279.104	0.47395
15054	-18.5705	-281.316	0.477686
15055	-18.7297	-287.627	0.487308
15056	-18.918	-307.145	0.515772
15057	-19.1279	-340.145	0.563437
15058	-19.3461	-376.756	0.616254
15059	-19.5708	-408.226	0.661814
15060	-19.8076	-434.203	0.699639
15061	-20.0527	-456.743	0.732628
15062	-20.2962	-473.528	0.757453
15063	-20.5385	-482.654	0.771418
15064	-20.7871	-488.04	0.780108
15065	-21.0397	-493.632	0.789109
15066	-21.2948	-499.55	0.798581
15067	-21.5583	-507.008	0.810272
15068	-21.8268	-516.741	0.825209
15069	-22.0907	-524.524	0.837361
15070	-22.3508	-526.9	0.841835
15071	-22.6075	-524.684	0.839786
15072	-22.847	-515.601	0.827931
15073	-23.0674	-496.298	0.801509
15074	-23.2899	-474.243	0.771196
15075	-23.5215	-460.951	0.753341
15076	-23.7524	-456.918	0.748607
15077	-23.9831	-456.881	0.749535
15078	-24.2211	-460.274	0.755356
15079	-24.4643	-467.459	0.766574
15080	-24.7036	-474.187	0.777128
15081	-24.9403	-476.921	0.78201
15082	-25.1825	-478.378	0.785104
15083	-25.4285	-481.687	0.790839
15084	-25.6696	-484.318	0.795595
15085	-25.9074	-483.555	0.795524
15086	-26.1428	-480.243	0.791832
15087	-26.3769	-475.98	0.786784
15088	-26.6175	-474.112	0.785159
15089	-26.8624	-476.752	0.789942
15090	-27.103	-480.138	0.795764
15091	-27.3405	-480.632	0.797475
15092	-27.5761	-478.554	0.795532
15093	-27.7959	-471.061	0.785845
15094	-27.9911	-452.178	0.759911
15095	-28.1634	-421.17	0.716696
15096	-28.315	-382.441	0.662449
15097	-28.4549	-342.972	0.607103
15098	-28.5972	-312.05	0.56388
15099	-28.744	-294.988	0.540321
15100	-28.8895	-288.464	0.531694
15101	-29.0296	-285.435	0.527996
15102	-29.1692	-282.73	0.524757
15103	-29.3113	-281.501	0.523619
15104	-29.4437	-279.042	0.520696
15105	-29.5655	-270.936	0.509726
15106	-29.6907	-261.212	0.496475
15107	-29.8145	-254.394	0.487338
15108	-29.9264	-246.654	0.476844
15109	-30.0268	-234.019	0.459363
15110	-30.1161	-216.875	0.435444
15111	-30.1953	-197.058	0.407693
15112	-30.2579	-174.308	0.375715
15113	-30.2999	-146.385	0.336316
15114	-30.3266	-114.424	0.291129
15115	-30.342	-82.6624	0.246178
15116	-30.3419	-52.4235	0.203318
15117	-30.3168	-19.6955	0.156824
15118	-30.268	18.5286	0.10244
15119	-30.2044	58.6423	0.0453141
15120	-30.1326	94.3794	-0.00564324
15121	-30.0574	121.628	-0.0445839
15122	-29.9749	141.238	-0.0727288
15123	-29.8826	157.563	-0.0962608
15124	-29.7864	172.021	-0.117162
15125	-29.6831	184.826	-0.135749
15126	-29.571	197.994	-0.154891
15127	-29.4633	208.738	-0.170576
15128	-29.3692	210.271	-0.17315
15129	-29.28	202.894	-0.163073
15130	-29.1897	193.606	-0.150293
15131	-29.094	188.284	-0.143156
15132	-28.983	191.833	-0.148658
15133	-28.8505	208.042	-0.172196
15134	-28.6927	237.413	-0.214496
15135	-28.515	275.756	-0.269597
15136	-28.322	316.194	-0.327733
15137	-28.1169	353.546	-0.381547
15138	-27.9098	383.071	-0.424276
15139	-27.6931	404.773	-0.455957
15140	-27.4545	426.685	-0.488028
15141	-27.1866	457.207	-0.532428
15142	-26.8848	500.146	-0.594572
15143	-26.5616	550.784	-0.66772
15144	-26.2264	598.971	-0.737444
15145	-25.8858	637.396	-0.793355
15146	-25.5518	661.021	-0.828261
15147	-25.2251	668.758	-0.840616
15148	-24.8989	666.669	-0.839042
15149	-24.5683	663.05	-0.835319
15150	-24.2229	665.533	-0.840307
15151	-23.8562	679.855	-0.862166
15152	-23.4786	703.351	-0.897074
15153	-23.0977	727.174	-0.932459
15154	-22.7044	748.749	-0.964712
15155	-22.2927	772.279	-0.999813
15156	-21.8663	799.237	-1.03984
15157	-21.4283	827.155	-1.08127
15158	-20.981	853.352	-1.1203
15159	-20.5191	878.278	-1.1576
15160	-20.0395	904.934	-1.19742
15161	-19.5477	933.124	-1.23947
15162	-19.0479	959.487	-1.27896
15163	-18.5504	979.192	-1.309
15164	-18.0697	985.388	-1.31983
15165	-17.6076	974.974	-1.30703
15166	-17.1505	955.137	-1.28086
15167	-16.6817	939.884	-1.26123
15168	-16.2046	936.464	-1.25841
15169	-15.7361	937.908	-1.26245
15170	-15.2732	936.401	-1.26229
15171	-14.8063	933.856	-1.26066
15172	-14.3437	931.634	-1.25948
15173	-13.8906	926.162	-1.25365
15174	-13.4361	918.84	-1.24521
15175	-12.9725	916.094	-1.24329
15176	-12.5022	920.25	-1.25118
15177	-12.0271	928.862	-1.2654
15178	-11.5485	938.883	-1.28164
15179	-11.0603	950.28	-1.29987
15180	-10.5657	963.485	-1.32069
15181	-10.0816	972.222	-1.33513
15182	-9.6122	969.583	-1.33339
15183	-9.15248	956.826	-1.31726
15184	-8.69881	939.819	-1.29509
15185	-8.24848	923.609	-1.27402
15186	-7.79956	911.003	-1.25807
15187	-7.35792	900.746	-1.24541
15188	-6.92735	888.917	-1.23047
15189	-6.51013	872.896	-1.20954
15190	-6.11466	849.921	-1.17865
15191	-5.73879	819.274	-1.13681
15192	-5.38045	784.177	-1.08859
15193	-5.03771	748.168	-1.03901
15194	-4.7015	715.899	-0.994701
15195	-4.37269	690.221	-0.959704
15196	-4.05164	669.817	-0.93215
15197	-3.72385	656.823	-0.915125
15198	-3.38686	654.73	-0.913592
15199	-3.05374	658.443	-0.920271
15200	-2.72609	660.295	-0.92429
15201	-2.40484	657.531	-0.921738
15202	-2.09767	648.065	-0.909626
15203	-1.80943	629.502	-0.884542
15204	-1.54286	601.483	-0.845961
15205	-1.29195	567.593	-0.798993
15206	-1.0521	533.834	-0.752164
15207	-0.834314	500.306	-0.705568
15208	-0.638229	463.877	-0.654768
15209	-0.455685	426.828	-0.603033
15210	-0.29518	390.003	-0.551521
15211	-0.161869	349.644	-0.494884
15212	-0.0512154	305.343	-0.432564
15213	0.0405704	260.537	-0.369448
15214	0.116656	218.548	-0.310258
15215	0.179687	181.359	-0.257815
15216	0.231869	149.647	-0.213089
15217	0.275041	123.22	-0.175816
15218	0.310735	101.458	-0.145123
15219	0.332985	81.5012	-0.116932
15220	0.338101	59.0573	-0.0851429
15221	0.338572	35.9779	-0.0524331
15222	0.335845	17.125	-0.0257002
15223	0.323761	1.52107	-0.00353255
15224	0.312879	-10.826	0.0140139
15225	0.310393	-15.6926	0.0209222
15226	0.306492	-14.6083	0.0194019
15227	0.287245	-16.731	0.0224924
15228	0.243578	-30.8874	0.0427426
15229	0.170004	-60.7631	0.0853999
15230	0.0709154	-103.33	0.146153
15231	-0.0426631	-149.388	0.211917
15232	-0.177228	-193.528	0.275051
15233	-0.351094	-241.725	0.344102
15234	-0.56837	-301.323	0.429497
15235	-0.823322	-370.984	0.529314
15236	-1.10363	-442.073	0.631263
15237	-1.39286	-502.91	0.71872
15238	-1.67945	-544.428	0.778783
15239	-1.97008	-567.802	0.813147
15240	-2.27643	-584.055	0.837486
15241	-2.59154	-600.324	0.861885
15242	-2.91764	-617.61	0.887771
15243	-3.26315	-639.05	0.919628
15244	-3.61152	-662.121	0.953809
15245	-3.95134	-677.359	0.976851
15246	-4.29677	-684.681	0.988697
15247	-4.65734	-693.269	1.0024
15248	-5.03189	-708.259	1.02524
15249	-5.41196	-726.7	1.05299
15250	-5.79157	-742.395	1.07685
15251	-6.18114	-755.367	1.09689
15252	-6.5875	-771.441	1.1214
15253	-7.00759	-792.756	1.1534
15254	-7.44613	-818.985	1.19244
15255	-7.90581	-850.745	1.23941
15256	-8.38058	-885.651	1.2909
15257	-8.86584	-918.89	1.34008
15258	-9.35812	-946.99	1.382
15259	-9.85484	-968.524	1.41463
15260	-10.3541	-983.619	1.43814
15261	-10.8617	-995.343	1.45692
15262	-11.3888	-1010.62	1.48081
15263	-11.9349	-1033.84	1.51605
15264	-12.4922	-1061.76	1.55798
15265	-13.0619	-1089.98	1.60041
15266	-13.6448	-1117.54	1.64194
15267	-14.2335	-1142.37	1.67964
15268	-14.8229	-1160.98	1.70852
15269	-15.4095	-1171.47	1.72589
15270	-15.9983	-1175.99	1.7348
15271	-16.5924	-1179.38	1.74212
15272	-17.1795	-1180.93	1.74681
15273	-17.7585	-1177.03	1.74375
15274	-18.3436	-1171.85	1.7389
15275	-18.9368	-1171.87	1.74145
15276	-19.5322	-1176.63	1.75073
15277	-20.1256	-1181.64	1.76036
15278	-20.7142	-1183.3	1.7652
15279	-21.2962	-1180.03	1.76305
15280	-21.8778	-1174.06	1.75705
15281	-22.4707	-1172.07	1.75676
15282	-23.075	-1178.6	1.76858
15283	-23.6835	-1190.61	1.7882
15284	-24.2908	-1201.85	1.8067
15285	-24.8936	-1207.91	1.81785
15286	-25.4968	-1209.25	1.82232
15287	-26.1038	-1209.84	1.82573
15288	-26.7095	-1210.74	1.82959
15289	-27.3106	-1209.77	1.83078
15290	-27.9048	-1205.11	1.82669
15291	-28.4908	-1196.2	1.81655
15292	-29.0609	-1181.42	1.79803
15293	-29.6099	-1158.21	1.76747
15294	-30.1498	-1130.16	1.73001
15295	-30.6888	-1105.72	1.69767
15296	-31.2181	-1086.56	1.67275
15297	-31.7321	-1067.46	1.64787
15298	-32.2273	-1044.01	1.61674
15299	-32.6947	-1012.36	1.57387
15300	-33.1434	-973.639	1.5209
15301	-33.5875	-937.045	1.47092
15302	-34.0222	-907.756	1.43126
15303	-34.4447	-883.148	1.39818
15304	-34.8604	-861.75	1.36962
15305	-35.2663	-842.834	1.34454
15306	-35.6604	-823.945	1.31944
15307	-36.049	-805.536	1.295
15308	-36.4366	-790.758	1.2757
15309	-36.8263	-781.816	1.26469
15310	-37.2056	-775.032	1.25668
15311	-37.552	-758.318	1.23447
15312	-37.8652	-723.9	1.18702
15313	-38.1608	-678.816	1.12438
15314	-38.4426	-634.153	1.06227
15315	-38.7065	-593.404	1.00564
15316	-38.9574	-556.816	0.954848
15317	-39.199	-525.791	0.911902
15318	-39.4197	-496.888	0.871876
15319	-39.6122	-462.815	0.824402
15320	-39.7796	-421.399	0.766413
15321	-39.9247	-375.778	0.70237
15322	-40.0573	-331.939	0.640799
15323	-40.1847	-296.32	0.590857
15324	-40.2974	-268.013	0.551215
15325	-40.3894	-240.082	0.512018
15326	-40.4644	-209.436	0.468901
15327	-40.5255	-177.82	0.42435
15328	-40.568	-145.622	0.378896
15329	-40.582	-108.883	0.326882
15330	-40.576	-67.2042	0.267784
15331	-40.5637	-28.3793	0.212703
15332	-40.5403	3.25369	0.167768
15333	-40.4955	32.759	0.125758
15334	-40.4301	65.1907	0.0795129
15335	-40.3598	96.5654	0.0347448
15336	-40.2882	120.222	0.000911105
15337	-40.1963	140.705	-0.0285121
15338	-40.0714	169.699	-0.0701371
15339	-39.9205	210.27	-0.128283
15340	-39.7563	254.348	-0.191456
15341	-39.5879	291.836	-0.245306
15342	-39.4146	318.865	-0.284353
15343	-39.2213	341.783	-0.317658
15344	-38.9984	371.06	-0.360102
15345	-38.7476	410.696	-0.417347
15346	-38.4706	458.008	-0.485584
15347	-38.1769	506.59	-0.555691
15348	-37.8733	549.2	-0.617376
15349	-37.5577	583.792	-0.667749
15350	-37.2287	613	-0.710545
15351	-36.8862	639.72	-0.749875
15352	-36.5302	665.72	-0.78824
15353	-36.1612	691.61	-0.826505
15354	-35.78	717.264	-0.864487
15355	-35.3874	742.238	-0.901555
15356	-34.9844	766.054	-0.937024
15357	-34.5719	788.333	-0.970356
15358	-34.1582	806.733	-0.998195
15359	-33.756	815.46	-1.01228
15360	-33.3595	813.39	-1.01103
15361	-32.9426	812.618	-1.0117
15362	-32.4954	827.289	-1.0344
15363	-32.0336	855.929	-1.07696
15364	-31.5612	888.192	-1.1247
15365	-31.0742	919.602	-1.17129
15366	-30.5846	946.605	-1.21164
15367	-30.0936	965.453	-1.24045
15368	-29.5873	980.933	-1.26454
15369	-29.0643	1000.1	-1.29393
15370	-28.531	1022.79	-1.32836
15371	-27.985	1046.72	-1.36459
15372	-27.4252	1071.81	-1.40255
15373	-26.8582	1096.11	-1.4394
15374	-26.289	1115.79	-1.46971
15375	-25.7282	1126.4	-1.48713
15376	-25.1829	1123.93	-1.48595
15377	-24.6501	1109.65	-1.46798
15378	-24.1275	1088.96	-1.44087
15379	-23.606	1068.86	-1.4146
15380	-23.0792	1056.06	-1.39869
15381	-22.5575	1049.48	-1.39159
15382	-22.0404	1044.05	-1.3861
15383	-21.5133	1042.16	-1.38566
15384	-20.9734	1048.67	-1.39718
15385	-20.4193	1063.93	-1.42116
15386	-19.8506	1086.08	-1.45498
15387	-19.2744	1110.52	-1.49207
15388	-18.6961	1131.38	-1.5241
15389	-18.1192	1145.17	-1.54609
15390	-17.5391	1153.09	-1.55979
15391	-16.9525	1159.59	-1.57149
15392	-16.3792	1161.73	-1.57697
15393	-15.8396	1148.13	-1.55998
15394	-15.3248	1116.18	-1.51688
15395	-14.8209	1077	-1.46349
15396	-14.3251	1041.28	-1.41497
15397	-13.8355	1012.97	-1.37693
15398	-13.3502	992.322	-1.34972
15399	-12.8682	978.01	-1.33149
15400	-12.3885	968.387	-1.31989
15401	-11.9103	962.019	-1.3129
15402	-11.4332	957.846	-1.30901
15403	-10.9566	955.147	-1.30721
15404	-10.4877	951.344	-1.30382
15405	-10.0308	942.551	-1.29329
15406	-9.57428	931.023	-1.2789
15407	-9.11006	924.079	-1.27103
15408	-8.64734	922.499	-1.27076
15409	-8.19961	918.369	-1.26681
15410	-7.76844	905.402	-1.25026
15411	-7.35439	883.453	-1.22091
15412	-6.95732	854.963	-1.18222
15413	-6.56216	827.086	-1.14438
15414	-6.16573	807.348	-1.11809
15415	-5.78042	793.211	-1.09969
15416	-5.41435	776.224	-1.07717
15417	-5.06529	752.675	-1.04528
15418	-4.73117	724.492	-1.00675
15419	-4.41739	692.696	-0.963022
15420	-4.11976	658.328	-0.915575
15421	-3.83495	624.672	-0.869084
15422	-3.57477	590.156	-0.821266
15423	-3.33933	551.03	-0.766812
15424	-3.11344	511.774	-0.712131
15425	-2.8937	479.337	-0.667091
15426	-2.68479	453.688	-0.631625
15427	-2.48961	430.623	-0.599764
15428	-2.3025	408.794	-0.569619
15429	-2.11931	390.246	-0.544109
15430	-1.94435	374.659	-0.52276
15431	-1.78031	359.027	-0.501302
15432	-1.62871	341.134	-0.476584
15433	-1.4902	320.26	-0.447588
15434	-1.36485	296.825	-0.414904
15435	-1.25231	271.8	-0.379913
15436	-1.15918	244.152	-0.341122
15437	-1.08941	211.224	-0.294748
15438	-1.03775	174.045	-0.242271
15439	-1.00732	134.822	-0.186808
15440	-0.99958	93.552	-0.128346
15441	-1.00763	52.4109	-0.0700004
15442	-1.02626	15.6199	-0.0177753
15443	-1.05882	-16.1349	0.0273711
15444	-1.11443	-47.7246	0.0723813
15445	-1.1914	-82.99	0.122692
15446	-1.28793	-121.126	0.177155
15447	-1.40218	-159.971	0.232697
15448	-1.52514	-195.433	0.283483
15449	-1.65758	-224.731	0.325571
15450	-1.80702	-251.147	0.363647
15451	-1.97809	-280.149	0.40548
15452	-2.1588	-310.674	0.449513
15453	-2.33342	-333.852	0.483106
15454	-2.50584	-345.407	0.500216
15455	-2.67878	-349.223	0.506361
15456	-2.85412	-350.189	0.508476
15457	-3.04028	-353.769	0.514341
15458	-3.23548	-362.967	0.528208
15459	-3.43823	-376.194	0.547817
15460	-3.65452	-393.055	0.572635
15461	-3.88805	-415.18	0.604986
15462	-4.14082	-443.243	0.645836
15463	-4.40639	-474.449	0.691194
15464	-4.67995	-503.67	0.733774
15465	-4.96522	-529.453	0.771529
15466	-5.26439	-554.031	0.807637
15467	-5.57854	-579.455	0.845008
15468	-5.90795	-606.563	0.884829
15469	-6.2596	-637.26	0.929832
15470	-6.63762	-674.37	0.984036
15471	-7.02953	-714.534	1.04263
15472	-7.42636	-749.498	1.09387
15473	-7.82908	-775.687	1.1327
15474	-8.22367	-790.659	1.1556
15475	-8.60076	-790.058	1.15635
15476	-8.97622	-778.857	1.14207
15477	-9.34647	-765.381	1.12455
15478	-9.69471	-747.146	1.10018
15479	-10.0319	-722.991	1.06738
15480	-10.3729	-701.811	1.03881
15481	-10.7209	-690.953	1.0249
15482	-11.0776	-691.25	1.02684
15483	-11.4368	-698.435	1.03855
15484	-11.7939	-705.977	1.05076
15485	-12.1608	-713.681	1.06324
15486	-12.5376	-724.914	1.08076
15487	-12.9099	-735.651	1.09756
15488	-13.2751	-739.71	1.10487
15489	-13.6389	-737.879	1.10382
15490	-14.0125	-737.053	1.10424
15491	-14.396	-742.543	1.11365
15492	-14.7747	-750.036	1.12588
15493	-15.146	-752.445	1.13087
15494	-15.5154	-749.74	1.12861
15495	-15.8869	-746.181	1.12514
15496	-16.263	-745.342	1.12555
15497	-16.6456	-748.87	1.13218
15498	-17.0281	-754.691	1.14206
15499	-17.3991	-756.237	1.14583
15500	-17.7511	-746.986	1.13421
15501	-18.0865	-726.46	1.10655
15502	-18.415	-701.331	1.07233
15503	-18.7361	-677.805	1.04035
15504	-19.0425	-655.201	1.00961
15505	-19.3366	-631.651	0.977486
15506	-19.6281	-610.323	0.948496
15507	-19.9234	-596.276	0.929843
15508	-20.2269	-592.259	0.92544
15509	-20.5414	-598.337	0.935392
15510	-20.8683	-612.844	0.957343
15511	-21.2012	-631.307	0.984926
15512	-21.5281	-645.697	1.00671
15513	-21.8482	-650.829	1.01535
15514	-22.1686	-649.473	1.01479
15515	-22.4866	-645.739	1.01085
15516	-22.7935	-638.378	1.00172
15517	-23.0835	-623.769	0.982246
15518	-23.3604	-602.246	0.952918
15519	-23.6344	-580.034	0.922601
15520	-23.8982	-560.252	0.895686
15521	-24.1397	-537.596	0.864602
15522	-24.366	-509.659	0.825967
15523	-24.5823	-480.718	0.785868
15524	-24.7851	-453.036	0.747495
15525	-24.9726	-425.468	0.709221
15526	-25.1439	-396.803	0.669321
15527	-25.299	-366.684	0.627291
15528	-25.4382	-335.515	0.583707
15529	-25.5625	-304.089	0.539694
15530	-25.6799	-275.367	0.499483
15531	-25.8108	-257.868	0.475238
15532	-25.9615	-258.922	0.477372
15533	-26.1213	-274.262	0.499794
15534	-26.2824	-292.929	0.526937
15535	-26.4396	-306.517	0.546864
15536	-26.5893	-311.134	0.554045
15537	-26.7221	-304.328	0.544963
15538	-26.8394	-286.239	0.519824
15539	-26.957	-265.196	0.490497
15540	-27.0784	-250.508	0.470196
15541	-27.1916	-240.953	0.457135
15542	-27.2885	-228.743	0.440242
15543	-27.3713	-210.344	0.414516
15544	-27.4419	-187.585	0.382559
15545	-27.502	-163.408	0.348547
15546	-27.5459	-138.024	0.312756
15547	-27.5701	-109.168	0.27196
15548	-27.5801	-77.6801	0.227372
15549	-27.5801	-47.4152	0.184476
15550	-27.5731	-21.4447	0.147637
15551	-27.5617	-1.15786	0.118835
15552	-27.5475	13.4303	0.0980981
15553	-27.5246	25.1943	0.081327
15554	-27.4892	38.7633	0.0619444
15555	-27.4463	54.8116	0.0390158
15556	-27.3995	70.319	0.0168374
15557	-27.3515	82.6045	-0.000779365
15558	-27.3114	88.3029	-0.00902671
15559	-27.2924	81.7118	0.0002343
15560	-27.2811	64.5269	0.0245436
15561	-27.2538	51.2208	0.0432869
15562	-27.2163	50.7322	0.0438199
15563	-27.1729	59.3376	0.0314386
15564	-27.1051	77.2926	0.00570178
15565	-27.0082	108.756	-0.0393056
15566	-26.8941	149.038	-0.096885
15567	-26.7646	190.017	-0.155517
15568	-26.6211	227.867	-0.209774
15569	-26.4797	257.12	-0.251838
15570	-26.3438	272.742	-0.274557
15571	-26.2088	277.397	-0.28173
15572	-26.0783	275.483	-0.279572
15573	-25.9476	270.644	-0.273269
15574	-25.8135	267.28	-0.26907
15575	-25.6812	265.883	-0.267654
15576	-25.5467	265.658	-0.267906
15577	-25.4004	269.945	-0.274605
15578	-25.2432	281.132	-0.291129
15579	-25.0832	295.357	-0.311971
15580	-24.9334	304.287	-0.325266
15581	-24.8023	300.419	-0.32034
15582	-24.6809	285.153	-0.29922
15583	-24.5623	266.874	-0.273815
15584	-24.4422	252.519	-0.253981
15585	-24.3101	247.62	-0.247598
15586	-24.1665	254.134	-0.257442
15587	-24.0122	269.038	-0.279222
15588	-23.8479	288.439	-0.307419
15589	-23.6817	307.134	-0.334623
15590	-23.5193	319.6	-0.352982
15591	-23.3716	320.977	-0.355562
15592	-23.2384	309.725	-0.340181
15593	-23.1047	293.442	-0.317669
15594	-22.9675	281.401	-0.301187
15595	-22.832	274.823	-0.29244
15596	-22.6945	272.067	-0.289117
15597	-22.5453	275.373	-0.294439
15598	-22.3854	286.282	-0.31058
15599	-22.2301	298.314	-0.328295
15600	-22.0973	299.323	-0.330289
15601	-21.9838	284.19	-0.309322
15602	-21.8726	261.788	-0.278044
15603	-21.7589	243.533	-0.252653
15604	-21.6471	232.148	-0.236992
15605	-21.5399	224.507	-0.226617
15606	-21.4391	217.136	-0.216599
15607	-21.3457	207.975	-0.204012
15608	-21.2602	196.417	-0.187994
15609	-21.1827	182.791	-0.16901
15610	-21.1131	167.834	-0.148107
15611	-21.0509	152.338	-0.126407
15612	-20.9884	139.075	-0.107874
15613	-20.9132	134.217	-0.101308
15614	-20.8243	141.302	-0.111729
15615	-20.7286	156.271	-0.133353
15616	-20.6312	171.972	-0.15602
15617	-20.5356	183.329	-0.172524
15618	-20.444	188.218	-0.179843
15619	-20.3653	184.596	-0.175044
15620	-20.3123	167.982	-0.151722
15621	-20.2784	138.811	-0.110519
15622	-20.2442	108.45	-0.0676326
15623	-20.2036	88.5054	-0.0395368
15624	-20.1597	80.6537	-0.0285945
15625	-20.1223	78.1987	-0.0252741
15626	-20.1049	70.5793	-0.0145488
15627	-20.1089	51.3759	0.0126865
15628	-20.1203	25.5008	0.0494091
15629	-20.1219	5.64696	0.0775557
15630	-20.1094	0.522552	0.084766
15631	-20.0878	8.57956	0.0732543
15632	-20.0605	23.0316	0.0526545
15633	-20.0301	37.9517	0.0313782
15634	-19.9985	49.9152	0.0142875
15635	-19.9671	57.7058	0.00311194
15636	-19.9295	63.5938	-0.00539322
15637	-19.8816	71.9509	-0.0174422
15638	-19.8352	81.2497	-0.030819
15639	-19.7986	84.8526	-0.0360813
15640	-19.7698	80.4002	-0.0298934
15641	-19.7471	70.4807	-0.01593
15642	-19.7294	58.3806	0.00114472
15643	-19.7156	46.5	0.0179251
15644	-19.705	36.1113	0.0326042
15645	-19.6967	27.6329	0.0445861
15646	-19.6976	18.8804	0.0569954
15647	-19.7121	5.98387	0.0753357
15648	-19.7281	-8.93003	0.096542
15649	-19.7374	-18.6934	0.11042
15650	-19.7347	-18.4346	0.110041
15651	-19.7092	-4.77442	0.090572
15652	-19.6618	22.407	0.0518444
15653	-19.6079	54.4713	0.00616889
15654	-19.5658	77.2809	-0.0263395
15655	-19.5329	84.2278	-0.0363255
15656	-19.493	83.2126	-0.0350565
15657	-19.4421	85.0853	-0.0379271
15658	-19.3925	90.1791	-0.0453576
15659	-19.3598	89.5721	-0.0446363
15660	-19.3469	76.5557	-0.0262423
15661	-19.348	53.3537	0.00664763
15662	-19.3513	28.7761	0.041497
15663	-19.3489	11.9163	0.065383
15664	-19.357	1.14383	0.0806861
15665	-19.3867	-13.8076	0.102004
15666	-19.423	-33.9853	0.130757
15667	-19.4554	-50.8407	0.154785
15668	-19.4843	-59.5154	0.167203
15669	-19.5098	-60.9092	0.169287
15670	-19.5322	-57.6014	0.164694
15671	-19.5447	-49.8785	0.153801
15672	-19.5354	-33.6843	0.130808
15673	-19.5042	-6.68349	0.0924062
15674	-19.4591	26.5151	0.0451599
15675	-19.4056	58.6043	-0.00054905
15676	-19.3482	84.5544	-0.037574
15677	-19.2897	102.37	-0.0630742
