51222	0.280873
51223	0.280873
51224	0.280873
51225	0.361575
51226	0.361575
51227	0.361575
51228	0.439657
51229	0.439657
51230	0.439657
51231	0.51455
51232	0.51455
51233	0.585709
51234	0.585709
51235	0.585709
51236	0.652617
51237	0.652617
51238	0.652617
51239	0.714786
51240	0.714786
51241	0.714786
51242	0.771763
51243	0.771763
51244	0.771763
51245	0.823133
51246	0.823133
51247	0.823133
51248	0.868521
51249	0.868521
51250	0.868521
51251	0.907595
51252	0.907595
51253	0.94007
51254	0.94007
51255	0.94007
51256	0.965709
51257	0.965709
51258	0.965709
51259	0.984322
51260	0.984322
51261	0.984322
51262	0.995773
51263	0.995773
51264	0.995773
51265	0.999978
51266	0.999978
51267	0.999978
51268	0.996904
51269	0.996904
51270	0.996904
51271	0.986571
51272	0.986571
51273	0.969053
51274	0.969053
51275	0.969053
51276	0.944477
51277	0.944477
51278	0.944477
51279	0.91302
51280	0.91302
51281	0.91302
51282	0.874909
51283	0.874909
51284	0.874909
51285	0.830421
51286	0.830421
51287	0.830421
51288	0.779878
51289	0.779878
51290	0.779878
51291	0.723648
51292	0.723648
51293	0.662139
51294	0.662139
51295	0.662139
51296	0.595798
51297	0.595798
51298	0.595798
51299	0.525108
51300	0.525108
51301	0.525108
51302	0.450583
51303	0.450583
51304	0.450583
51305	0.372767
51306	0.372767
51307	0.372767
51308	0.292226
51309	0.292226
51310	0.292226
51311	0.209547
51312	0.209547
51313	0.125333
51314	0.125333
51315	0.125333
51316	0.0401984
51317	0.0401984
51318	0.0401984
51319	-0.0452361
51320	-0.0452361
51321	-0.0452361
51322	-0.130347
51323	-0.130347
51324	-0.130347
51325	-0.214512
51326	-0.214512
51327	-0.214512
51328	-0.297117
51329	-0.297117
51330	-0.297117
51331	-0.377558
51332	-0.377558
51333	-0.455247
51334	-0.455247
51335	-0.455247
51336	-0.529616
51337	-0.529616
51338	-0.529616
51339	-0.600121
51340	-0.600121
51341	-0.600121
51342	-0.666246
51343	-0.666246
51344	-0.666246
51345	-0.727507
51346	-0.727507
51347	-0.727507
51348	-0.783454
51349	-0.783454
51350	-0.783454
51351	-0.833678
51352	-0.833678
51353	-0.87781
51354	-0.87781
51355	-0.87781
51356	-0.915526
51357	-0.915526
51358	-0.915526
51359	-0.946548
51360	-0.946548
51361	-0.946548
51362	-0.970649
51363	-0.970649
51364	-0.970649
51365	-0.987651
51366	-0.987651
51367	-0.987651
51368	-0.997427
51369	-0.997427
51370	-0.997427
51371	-0.999904
51372	-0.999904
51373	-0.995064
51374	-0.995064
51375	-0.995064
51376	-0.982938
51377	-0.982938
51378	-0.982938
51379	-0.963615
51380	-0.963615
51381	-0.963615
51382	-0.937235
51383	-0.937235
51384	-0.937235
51385	-0.903989
51386	-0.903989
51387	-0.903989
51388	-0.86412
51389	-0.86412
51390	-0.86412
51391	-0.817917
51392	-0.817917
51393	-0.765718
51394	-0.765718
51395	-0.765718
51396	-0.707904
51397	-0.707904
51398	-0.707904
51399	-0.644898
51400	-0.644898
51401	-0.644898
51402	-0.57716
51403	-0.57716
51404	-0.57716
51405	-0.505186
51406	-0.505186
51407	-0.505186
51408	-0.429502
51409	-0.429502
51410	-0.429502
51411	-0.350664
51412	-0.350664
51413	-0.269248
51414	-0.269248
51415	-0.269248
51416	-0.18585
51417	-0.18585
51418	-0.18585
51419	-0.101084
51420	-0.101084
51421	-0.101084
51422	-0.0155691
51423	-0.0155691
51424	-0.0155691
51425	0.070066
51426	0.070066
51427	0.070066
51428	0.155193
51429	0.155193
51430	0.155193
51431	0.239187
51432	0.239187
51433	0.321432
51434	0.321432
51435	0.321432
51436	0.401322
51437	0.401322
51438	0.401322
51439	0.47827
51440	0.47827
51441	0.47827
51442	0.551711
51443	0.551711
51444	0.551711
51445	0.621105
51446	0.621105
51447	0.621105
51448	0.685941
51449	0.685941
51450	0.685941
51451	0.74574
51452	0.74574
51453	0.800064
51454	0.800064
51455	0.800064
51456	0.84851
51457	0.84851
51458	0.84851
51459	0.890723
51460	0.890723
51461	0.890723
51462	0.926389
51463	0.926389
51464	0.926389
51465	0.955245
51466	0.955245
51467	0.955245
51468	0.977079
51469	0.977079
51470	0.977079
51471	0.991726
51472	0.991726
51473	0.999079
51474	0.999079
51475	0.999079
51476	0.999081
51477	0.999081
51478	0.999081
51479	0.991731
51480	0.991731
51481	0.991731
51482	0.977081
51483	0.977081
51484	0.977081
51485	0.955237
51486	0.955237
51487	0.955237
51488	0.926359
51489	0.926359
51490	0.890658
51491	0.890658
51492	0.890658
51493	0.848395
51494	0.848395
51495	0.848395
51496	0.799881
51497	0.799881
51498	0.799881
51499	0.74547
51500	0.74547
51501	0.74547
51502	0.685563
51503	0.685563
51504	0.685563
51505	0.6206
51506	0.6206
51507	0.6206
51508	0.551059
51509	0.551059
51510	0.551059
51511	0.47745
51512	0.47745
51513	0.400317
51514	0.400317
51515	0.400317
51516	0.320226
51517	0.320226
51518	0.320226
51519	0.237769
51520	0.237769
51521	0.237769
51522	0.153551
51523	0.153551
51524	0.153551
51525	0.068195
51526	0.068195
51527	-0.0176705
51528	-0.0176705
51529	-0.0176705
51530	-0.103412
51531	-0.103412
51532	-0.103412
51533	-0.188396
51534	-0.188396
51535	-0.188396
51536	-0.271997
51537	-0.271997
51538	-0.271997
51539	-0.353595
51540	-0.353595
51541	-0.353595
51542	-0.432589
51543	-0.432589
51544	-0.432589
51545	-0.508395
51546	-0.508395
51547	-0.508395
51548	-0.580452
51549	-0.580452
51550	-0.580452
51551	-0.648226
51552	-0.648226
51553	-0.711218
51554	-0.711218
51555	-0.711218
51556	-0.768959
51557	-0.768959
51558	-0.768959
51559	-0.821022
51560	-0.821022
51561	-0.821022
51562	-0.867022
51563	-0.867022
51564	-0.867022
51565	-0.906617
51566	-0.906617
51567	-0.906617
51568	-0.939512
51569	-0.939512
51570	-0.965464
51571	-0.965464
51572	-0.965464
51573	-0.984278
51574	-0.984278
51575	-0.984278
51576	-0.995814
51577	-0.995814
51578	-0.995814
51579	-0.999985
51580	-0.999985
51581	-0.999985
51582	-0.996759
51583	-0.996759
51584	-0.996759
51585	-0.986157
51586	-0.986157
51587	-0.986157
51588	-0.968257
51589	-0.968257
51590	-0.968257
51591	-0.94319
51592	-0.94319
51593	-0.911139
51594	-0.911139
51595	-0.911139
51596	-0.872341
51597	-0.872341
51598	-0.872341
51599	-0.827081
51600	-0.827081
51601	-0.827081
51602	-0.775692
51603	-0.775692
51604	-0.775692
51605	-0.718555
51606	-0.718555
51607	-0.718555
51608	-0.65609
51609	-0.65609
51610	-0.588761
51611	-0.588761
51612	-0.588761
51613	-0.517064
51614	-0.517064
51615	-0.517064
51616	-0.44153
51617	-0.44153
51618	-0.44153
51619	-0.362717
51620	-0.362717
51621	-0.362717
51622	-0.281211
51623	-0.281211
51624	-0.281211
51625	-0.197613
51626	-0.197613
51627	-0.197613
51628	-0.112544
51629	-0.112544
51630	-0.112544
51631	-0.0266344
51632	-0.0266344
51633	0.0594792
51634	0.0594792
51635	0.0594792
51636	0.145158
51637	0.145158
51638	0.145158
51639	0.229766
51640	0.229766
51641	0.229766
51642	0.312675
51643	0.312675
51644	0.312675
51645	0.393269
51646	0.393269
51647	0.393269
51648	0.470951
51649	0.470951
51650	0.545141
51651	0.545141
51652	0.545141
51653	0.61529
51654	0.61529
51655	0.61529
51656	0.680874
51657	0.680874
51658	0.680874
51659	0.741407
51660	0.741407
51661	0.741407
51662	0.796436
51663	0.796436
51664	0.796436
51665	0.845553
51666	0.845553
51667	0.845553
51668	0.88839
51669	0.88839
51670	0.88839
51671	0.924629
51672	0.924629
51673	0.953998
51674	0.953998
51675	0.953998
51676	0.976278
51677	0.976278
51678	0.976278
51679	0.991301
51680	0.991301
51681	0.991301
51682	0.998954
51683	0.998954
51684	0.998954
51685	0.999179
51686	0.999179
51687	0.999179
51688	0.991972
51689	0.991972
51690	0.991972
51691	0.977385
51692	0.977385
51693	0.955526
51694	0.955526
51695	0.955526
51696	0.926554
51697	0.926554
51698	0.926554
51699	0.890685
51700	0.890685
51701	0.890685
51702	0.848184
51703	0.848184
51704	0.848184
51705	0.799366
51706	0.799366
51707	0.799366
51708	0.744592
51709	0.744592
51710	0.744592
51711	0.68427
51712	0.68427
51713	0.618847
51714	0.618847
51715	0.618847
51716	0.54881
51717	0.54881
51718	0.54881
51719	0.474679
51720	0.474679
51721	0.474679
51722	0.397007
51723	0.397007
51724	0.397007
51725	0.31637
51726	0.31637
51727	0.31637
51728	0.233369
51729	0.233369
51730	0.233369
51731	0.148623
51732	0.148623
51733	0.0627623
51734	0.0627623
51735	0.0627623
51736	-0.0235723
51737	-0.0235723
51738	-0.0235723
51739	-0.109737
51740	-0.109737
51741	-0.109737
51742	-0.19509
51743	-0.19509
51744	-0.19509
51745	-0.278994
51746	-0.278994
51747	-0.278994
51748	-0.360823
51749	-0.360823
51750	-0.360823
51751	-0.439965
51752	-0.439965
51753	-0.515829
51754	-0.515829
51755	-0.515829
51756	-0.587849
51757	-0.587849
51758	-0.587849
51759	-0.655486
51760	-0.655486
51761	-0.655486
51762	-0.718233
51763	-0.718233
51764	-0.718233
51765	-0.775623
51766	-0.775623
51767	-0.775623
51768	-0.827224
51769	-0.827224
51770	-0.827224
51771	-0.872649
51772	-0.872649
51773	-0.91156
51774	-0.91156
51775	-0.91156
51776	-0.943662
51777	-0.943662
51778	-0.943662
51779	-0.968715
51780	-0.968715
51781	-0.968715
51782	-0.98653
51783	-0.98653
51784	-0.98653
51785	-0.996973
51786	-0.996973
51787	-0.996973
51788	-0.999963
51789	-0.999963
51790	-0.999963
51791	-0.995476
51792	-0.995476
51793	-0.983545
51794	-0.983545
51795	-0.983545
51796	-0.964258
51797	-0.964258
51798	-0.964258
51799	-0.937756
51800	-0.937756
51801	-0.937756
51802	-0.904236
51803	-0.904236
51804	-0.904236
51805	-0.863949
51806	-0.863949
51807	-0.863949
51808	-0.817193
51809	-0.817193
51810	-0.817193
51811	-0.764318
51812	-0.764318
51813	-0.705717
51814	-0.705717
51815	-0.705717
51816	-0.641829
51817	-0.641829
51818	-0.641829
51819	-0.57313
51820	-0.57313
51821	-0.57313
51822	-0.500134
51823	-0.500134
51824	-0.500134
51825	-0.423387
51826	-0.423387
51827	-0.423387
51828	-0.343463
51829	-0.343463
51830	-0.343463
51831	-0.26096
51832	-0.26096
51833	-0.176495
51834	-0.176495
51835	-0.176495
51836	-0.0907018
51837	-0.0907018
51838	-0.0907018
51839	-0.00422229
51840	-0.00422229
51841	-0.00422229
51842	0.0822951
51843	0.0822951
51844	0.0822951
51845	0.168202
51846	0.168202
51847	0.168202
51848	0.252853
51849	0.252853
51850	0.252853
51851	0.335615
51852	0.335615
51853	0.415865
51854	0.415865
51855	0.415865
51856	0.493001
51857	0.493001
51858	0.493001
51859	0.566443
51860	0.566443
51861	0.566443
51862	0.635641
51863	0.635641
51864	0.635641
51865	0.700072
51866	0.700072
51867	0.700072
51868	0.759254
51869	0.759254
51870	0.759254
51871	0.81274
51872	0.81274
51873	0.860127
51874	0.860127
51875	0.860127
51876	0.901059
51877	0.901059
51878	0.901059
51879	0.935226
51880	0.935226
51881	0.935226
51882	0.962371
51883	0.962371
51884	0.962371
51885	0.982287
51886	0.982287
51887	0.982287
51888	0.994824
51889	0.994824
51890	0.994824
51891	0.999886
51892	0.999886
51893	0.997434
51894	0.997434
51895	0.997434
51896	0.987483
51897	0.987483
51898	0.987483
51899	0.970108
51900	0.970108
51901	0.970108
51902	0.945436
51903	0.945436
51904	0.945436
51905	0.913653
51906	0.913653
51907	0.913653
51908	0.874996
51909	0.874996
51910	0.874996
51911	0.829753
51912	0.829753
51913	0.778265
51914	0.778265
51915	0.778265
51916	0.720917
51917	0.720917
51918	0.720917
51919	0.658139
51920	0.658139
51921	0.658139
51922	0.590403
51923	0.590403
51924	0.590403
51925	0.518217
51926	0.518217
51927	0.518217
51928	0.442124
51929	0.442124
51930	0.442124
51931	0.362697
51932	0.362697
51933	0.280532
51934	0.280532
51935	0.280532
51936	0.196249
51937	0.196249
51938	0.196249
51939	0.110481
51940	0.110481
51941	0.110481
51942	0.0238738
51943	0.0238738
51944	0.0238738
51945	-0.0629191
51946	-0.0629191
51947	-0.0629191
51948	-0.149244
51949	-0.149244
51950	-0.23445
51951	-0.23445
51952	-0.23445
51953	-0.317895
51954	-0.317895
51955	-0.317895
51956	-0.398949
51957	-0.398949
51958	-0.398949
51959	-0.477
51960	-0.477
51961	-0.477
51962	-0.55146
51963	-0.55146
51964	-0.55146
51965	-0.621765
51966	-0.621765
51967	-0.621765
51968	-0.687384
51969	-0.687384
51970	-0.687384
51971	-0.747821
51972	-0.747821
51973	-0.80262
51974	-0.80262
51975	-0.80262
51976	-0.851364
51977	-0.851364
51978	-0.851364
51979	-0.893685
51980	-0.893685
51981	-0.893685
51982	-0.929262
51983	-0.929262
51984	-0.929262
51985	-0.957825
51986	-0.957825
51987	-0.957825
51988	-0.979157
51989	-0.979157
51990	-0.993094
51991	-0.993094
51992	-0.993094
51993	-0.99953
51994	-0.99953
51995	-0.99953
51996	-0.998416
51997	-0.998416
51998	-0.998416
51999	-0.989756
52000	-0.989756
52001	-0.989756
52002	-0.973616
52003	-0.973616
52004	-0.973616
52005	-0.950116
52006	-0.950116
52007	-0.950116
52008	-0.919432
52009	-0.919432
52010	-0.919432
52011	-0.881794
52012	-0.881794
52013	-0.837485
52014	-0.837485
52015	-0.837485
52016	-0.786839
52017	-0.786839
52018	-0.786839
52019	-0.730238
52020	-0.730238
52021	-0.730238
52022	-0.668109
52023	-0.668109
52024	-0.668109
52025	-0.60092
52026	-0.60092
52027	-0.60092
52028	-0.529179
52029	-0.529179
52030	-0.453428
52031	-0.453428
52032	-0.453428
52033	-0.374239
52034	-0.374239
52035	-0.374239
52036	-0.292211
52037	-0.292211
52038	-0.292211
52039	-0.207965
52040	-0.207965
52041	-0.207965
52042	-0.122138
52043	-0.122138
52044	-0.122138
52045	-0.0353795
52046	-0.0353795
52047	-0.0353795
52048	0.0516531
52049	0.0516531
52050	0.0516531
52051	0.138301
52052	0.138301
52053	0.223906
52054	0.223906
52055	0.223906
52056	0.307822
52057	0.307822
52058	0.307822
52059	0.38941
52060	0.38941
52061	0.38941
52062	0.468052
52063	0.468052
52064	0.468052
52065	0.543151
52066	0.543151
52067	0.543151
52068	0.614138
52069	0.614138
52070	0.680472
52071	0.680472
52072	0.680472
52073	0.741649
52074	0.741649
52075	0.741649
52076	0.797205
52077	0.797205
52078	0.797205
52079	0.846717
52080	0.846717
52081	0.846717
52082	0.889807
52083	0.889807
52084	0.889807
52085	0.926147
52086	0.926147
52087	0.926147
52088	0.955461
52089	0.955461
52090	0.955461
52091	0.977523
52092	0.977523
52093	0.992165
52094	0.992165
52095	0.992165
52096	0.999275
52097	0.999275
52098	0.999275
52099	0.998795
52100	0.998795
52101	0.998795
52102	0.99073
52103	0.99073
52104	0.99073
52105	0.975137
52106	0.975137
52107	0.975137
52108	0.952134
52109	0.952134
52110	0.921894
52111	0.921894
52112	0.921894
52113	0.884646
52114	0.884646
52115	0.884646
52116	0.840671
52117	0.840671
52118	0.840671
52119	0.790301
52120	0.790301
52121	0.790301
52122	0.733919
52123	0.733919
52124	0.733919
52125	0.671952
52126	0.671952
52127	0.671952
52128	0.60487
52129	0.60487
52130	0.60487
52131	0.533182
52132	0.533182
52133	0.457433
52134	0.457433
52135	0.457433
52136	0.378198
52137	0.378198
52138	0.378198
52139	0.296078
52140	0.296078
52141	0.296078
52142	0.2117
52143	0.2117
52144	0.2117
52145	0.125704
52146	0.125704
52147	0.125704
52148	0.038745
52149	0.038745
52150	0.038745
52151	-0.0485154
52152	-0.0485154
52153	-0.135413
52154	-0.135413
52155	-0.135413
52156	-0.221285
52157	-0.221285
52158	-0.221285
52159	-0.305477
52160	-0.305477
52161	-0.305477
52162	-0.387349
52163	-0.387349
52164	-0.387349
52165	-0.466274
52166	-0.466274
52167	-0.466274
52168	-0.541652
52169	-0.541652
52170	-0.541652
52171	-0.612907
52172	-0.612907
52173	-0.679495
52174	-0.679495
52175	-0.679495
52176	-0.740907
52177	-0.740907
52178	-0.740907
52179	-0.796674
52180	-0.796674
52181	-0.796674
52182	-0.846369
52183	-0.846369
52184	-0.846369
52185	-0.889612
52186	-0.889612
52187	-0.889612
52188	-0.926071
52189	-0.926071
52190	-0.926071
52191	-0.955468
52192	-0.955468
52193	-0.977576
52194	-0.977576
52195	-0.977576
52196	-0.992225
52197	-0.992225
52198	-0.992225
52199	-0.999301
52200	-0.999301
52201	-0.999301
52202	-0.998749
52203	-0.998749
52204	-0.998749
52205	-0.990572
52206	-0.990572
52207	-0.990572
52208	-0.97483
52209	-0.97483
52210	-0.97483
52211	-0.951641
52212	-0.951641
52213	-0.921182
52214	-0.921182
52215	-0.921182
52216	-0.883683
52217	-0.883683
52218	-0.883683
52219	-0.83943
52220	-0.83943
52221	-0.83943
52222	-0.788759
52223	-0.788759
52224	-0.788759
52225	-0.732056
52226	-0.732056
52227	-0.732056
52228	-0.669753
52229	-0.669753
52230	-0.669753
52231	-0.602325
52232	-0.602325
52233	-0.530287
52234	-0.530287
52235	-0.530287
52236	-0.454189
52237	-0.454189
52238	-0.454189
52239	-0.374612
52240	-0.374612
52241	-0.374612
52242	-0.292163
52243	-0.292163
52244	-0.292163
52245	-0.207473
52246	-0.207473
52247	-0.207473
52248	-0.12119
52249	-0.12119
52250	-0.12119
52251	-0.0339729
52252	-0.0339729
52253	0.0535103
52254	0.0535103
52255	0.0535103
52256	0.14059
52257	0.14059
52258	0.14059
52259	0.2266
52260	0.2266
52261	0.2266
52262	0.310881
52263	0.310881
52264	0.310881
52265	0.392787
52266	0.392787
52267	0.47169
52268	0.47169
52269	0.546986
52270	0.546986
52271	0.546986
52272	0.618097
52273	0.618097
52274	0.618097
52275	0.684476
52276	0.684476
52277	0.684476
52278	0.745615
52279	0.745615
52280	0.745615
52281	0.801043
52282	0.801043
52283	0.801043
52284	0.850334
52285	0.850334
52286	0.850334
52287	0.893109
52288	0.893109
52289	0.893109
52290	0.929039
52291	0.929039
52292	0.957847
52293	0.957847
52294	0.957847
52295	0.979309
52296	0.979309
52297	0.979309
52298	0.993261
52299	0.993261
52300	0.993261
52301	0.999593
52302	0.999593
52303	0.999593
52304	0.998255
52305	0.998255
52306	0.998255
52307	0.989255
52308	0.989255
52309	0.972662
52310	0.972662
52311	0.972662
52312	0.9486
52313	0.9486
52314	0.9486
52315	0.917254
52316	0.917254
52317	0.917254
52318	0.878861
52319	0.878861
52320	0.878861
52321	0.833716
52322	0.833716
52323	0.833716
52324	0.782164
52325	0.782164
52326	0.782164
52327	0.724599
52328	0.724599
52329	0.724599
52330	0.661463
52331	0.661463
52332	0.593239
52333	0.593239
52334	0.593239
52335	0.520451
52336	0.520451
52337	0.520451
52338	0.443657
52339	0.443657
52340	0.443657
52341	0.363446
52342	0.363446
52343	0.363446
52344	0.280436
52345	0.280436
52346	0.280436
52347	0.195263
52348	0.195263
52349	0.108582
52350	0.108582
52351	0.108582
52352	0.0210597
52353	0.0210597
52354	0.0210597
52355	-0.0666309
52356	-0.0666309
52357	-0.0666309
52358	-0.153815
52359	-0.153815
52360	-0.153815
52361	-0.239822
52362	-0.239822
52363	-0.239822
52364	-0.323989
52365	-0.323989
52366	-0.323989
52367	-0.405668
52368	-0.405668
52369	-0.405668
52370	-0.484229
52371	-0.484229
52372	-0.559068
52373	-0.559068
52374	-0.559068
52375	-0.629607
52376	-0.629607
52377	-0.629607
52378	-0.695301
52379	-0.695301
52380	-0.695301
52381	-0.755644
52382	-0.755644
52383	-0.755644
52384	-0.81017
52385	-0.81017
52386	-0.81017
52387	-0.858456
52388	-0.858456
52389	-0.90013
52390	-0.90013
52391	-0.90013
52392	-0.93487
52393	-0.93487
52394	-0.93487
52395	-0.962405
52396	-0.962405
52397	-0.962405
52398	-0.982522
52399	-0.982522
52400	-0.982522
52401	-0.995064
52402	-0.995064
52403	-0.995064
52404	-0.999933
52405	-0.999933
52406	-0.999933
52407	-0.99709
52408	-0.99709
52409	-0.99709
52410	-0.986555
52411	-0.986555
52412	-0.968407
52413	-0.968407
52414	-0.968407
52415	-0.942785
52416	-0.942785
52417	-0.942785
52418	-0.909886
52419	-0.909886
52420	-0.909886
52421	-0.869961
52422	-0.869961
52423	-0.869961
52424	-0.823317
52425	-0.823317
52426	-0.823317
52427	-0.770313
52428	-0.770313
52429	-0.711357
52430	-0.711357
52431	-0.711357
52432	-0.646903
52433	-0.646903
52434	-0.646903
52435	-0.577447
52436	-0.577447
52437	-0.577447
52438	-0.503525
52439	-0.503525
52440	-0.503525
52441	-0.425708
52442	-0.425708
52443	-0.425708
52444	-0.344596
52445	-0.344596
52446	-0.344596
52447	-0.260814
52448	-0.260814
52449	-0.260814
52450	-0.175011
52451	-0.175011
52452	-0.0878481
52453	-0.0878481
52454	-0.0878481
52455	-6.66E-14
52456	-6.66E-14
52457	-6.66E-14
52458	0.0878543
52459	0.0878543
52460	0.0878543
52461	0.175035
52462	0.175035
52463	0.175035
52464	0.260869
52465	0.260869
52466	0.260869
52467	0.34469
52468	0.34469
52469	0.34469
52470	0.42585
52471	0.42585
52472	0.503721
52473	0.503721
52474	0.503721
52475	0.577698
52476	0.577698
52477	0.577698
52478	0.647209
52479	0.647209
52480	0.647209
52481	0.711714
52482	0.711714
52483	0.711714
52484	0.770713
52485	0.770713
52486	0.770713
52487	0.823748
52488	0.823748
52489	0.823748
52490	0.870407
52491	0.870407
52492	0.910326
52493	0.910326
52494	0.910326
52495	0.943195
52496	0.943195
52497	0.943195
52498	0.968759
52499	0.968759
52500	0.968759
52501	0.986816
52502	0.986816
52503	0.986816
52504	0.997227
52505	0.997227
52506	0.997227
52507	0.999908
52508	0.999908
52509	0.999908
52510	0.994837
52511	0.994837
52512	0.982051
52513	0.982051
52514	0.982051
52515	0.961649
52516	0.961649
52517	0.961649
52518	0.933786
52519	0.933786
52520	0.933786
52521	0.898678
52522	0.898678
52523	0.898678
52524	0.856594
52525	0.856594
52526	0.856594
52527	0.807861
52528	0.807861
52529	0.807861
52530	0.752855
52531	0.752855
52532	0.692002
52533	0.692002
52534	0.692002
52535	0.625772
52536	0.625772
52537	0.625772
52538	0.554679
52539	0.554679
52540	0.554679
52541	0.479274
52542	0.479274
52543	0.479274
52544	0.400141
52545	0.400141
52546	0.400141
52547	0.317895
52548	0.317895
52549	0.317895
52550	0.233173
52551	0.233173
52552	0.146634
52553	0.146634
52554	0.146634
52555	0.0589492
52556	0.0589492
52557	0.0589492
52558	-0.0292001
52559	-0.0292001
52560	-0.0292001
52561	-0.117129
52562	-0.117129
52563	-0.117129
52564	-0.204153
52565	-0.204153
52566	-0.204153
52567	-0.289596
52568	-0.289596
52569	-0.289596
52570	-0.372793
52571	-0.372793
52572	-0.453097
52573	-0.453097
52574	-0.453097
52575	-0.529883
52576	-0.529883
52577	-0.529883
52578	-0.602551
52579	-0.602551
52580	-0.602551
52581	-0.670536
52582	-0.670536
52583	-0.670536
52584	-0.733309
52585	-0.733309
52586	-0.733309
52587	-0.790378
52588	-0.790378
52589	-0.790378
52590	-0.8413
52591	-0.8413
52592	-0.885675
52593	-0.885675
52594	-0.885675
52595	-0.923158
52596	-0.923158
52597	-0.923158
52598	-0.953454
52599	-0.953454
52600	-0.953454
52601	-0.976327
52602	-0.976327
52603	-0.976327
52604	-0.991596
52605	-0.991596
52606	-0.991596
52607	-0.999141
52608	-0.999141
52609	-0.999141
52610	-0.998902
52611	-0.998902
52612	-0.990879
52613	-0.990879
52614	-0.990879
52615	-0.975132
52616	-0.975132
52617	-0.975132
52618	-0.951783
52619	-0.951783
52620	-0.951783
52621	-0.921012
52622	-0.921012
52623	-0.921012
52624	-0.883058
52625	-0.883058
52626	-0.883058
52627	-0.838214
52628	-0.838214
52629	-0.838214
52630	-0.78683
52631	-0.78683
52632	-0.729304
52633	-0.729304
52634	-0.729304
52635	-0.666085
52636	-0.666085
52637	-0.666085
52638	-0.597663
52639	-0.597663
52640	-0.597663
52641	-0.524573
52642	-0.524573
52643	-0.524573
52644	-0.447383
52645	-0.447383
52646	-0.447383
52647	-0.366696
52648	-0.366696
52649	-0.28314
52650	-0.28314
52651	-0.28314
52652	-0.197367
52653	-0.197367
52654	-0.197367
52655	-0.110047
52656	-0.110047
52657	-0.110047
52658	-0.0218606
52659	-0.0218606
52660	-0.0218606
52661	0.0665024
52662	0.0665024
52663	0.0665024
52664	0.154352
52665	0.154352
52666	0.154352
52667	0.241002
52668	0.241002
52669	0.241002
52670	0.325774
52671	0.325774
52672	0.408007
52673	0.408007
52674	0.408007
52675	0.487055
52676	0.487055
52677	0.487055
52678	0.562302
52679	0.562302
52680	0.562302
52681	0.633156
52682	0.633156
52683	0.633156
52684	0.699065
52685	0.699065
52686	0.699065
52687	0.75951
52688	0.75951
52689	0.814017
52690	0.814017
52691	0.814017
52692	0.86216
52693	0.86216
52694	0.86216
52695	0.90356
52696	0.90356
52697	0.90356
52698	0.937892
52699	0.937892
52700	0.937892
52701	0.964885
52702	0.964885
52703	0.964885
52704	0.984326
52705	0.984326
52706	0.984326
52707	0.996063
52708	0.996063
52709	0.996063
52710	1
52711	1
52712	0.996106
52713	0.996106
52714	0.996106
52715	0.984409
52716	0.984409
52717	0.984409
52718	0.965
52719	0.965
52720	0.965
52721	0.938029
52722	0.938029
52723	0.938029
52724	0.903706
52725	0.903706
52726	0.862297
52727	0.862297
52728	0.862297
52729	0.814127
52730	0.814127
52731	0.814127
52732	0.759571
52733	0.759571
52734	0.759571
52735	0.699056
52736	0.699056
52737	0.699056
52738	0.633054
52739	0.633054
52740	0.633054
52741	0.562083
52742	0.562083
52743	0.562083
52744	0.486699
52745	0.486699
52746	0.486699
52747	0.40749
52748	0.40749
52749	0.40749
52750	0.325079
52751	0.325079
52752	0.240111
52753	0.240111
52754	0.240111
52755	0.153253
52756	0.153253
52757	0.153253
52758	0.0651858
52759	0.0651858
52760	0.0651858
52761	-0.0233996
52762	-0.0233996
52763	-0.0233996
52764	-0.111807
52765	-0.111807
52766	-0.111807
52767	-0.199344
52768	-0.199344
52769	-0.28532
52770	-0.28532
52771	-0.28532
52772	-0.369062
52773	-0.369062
52774	-0.369062
52775	-0.44991
52776	-0.44991
52777	-0.44991
52778	-0.527229
52779	-0.527229
52780	-0.527229
52781	-0.60041
52782	-0.60041
52783	-0.60041
52784	-0.668878
52785	-0.668878
52786	-0.668878
52787	-0.732092
52788	-0.732092
52789	-0.732092
52790	-0.789556
52791	-0.789556
52792	-0.840815
52793	-0.840815
52794	-0.840815
52795	-0.885466
52796	-0.885466
52797	-0.885466
52798	-0.923157
52799	-0.923157
52800	-0.923157
52801	-0.953588
52802	-0.953588
52803	-0.953588
52804	-0.976519
52805	-0.976519
52806	-0.976519
52807	-0.991768
52808	-0.991768
52809	-0.991768
52810	-0.999214
52811	-0.999214
52812	-0.998795
52813	-0.998795
52814	-0.998795
52815	-0.990515
52816	-0.990515
52817	-0.990515
52818	-0.974436
52819	-0.974436
52820	-0.974436
52821	-0.950683
52822	-0.950683
52823	-0.950683
52824	-0.919442
52825	-0.919442
52826	-0.919442
52827	-0.880957
52828	-0.880957
52829	-0.880957
52830	-0.83553
52831	-0.83553
52832	-0.783516
52833	-0.783516
52834	-0.783516
52835	-0.725326
52836	-0.725326
52837	-0.725326
52838	-0.661416
52839	-0.661416
52840	-0.661416
52841	-0.592287
52842	-0.592287
52843	-0.592287
52844	-0.518486
52845	-0.518486
52846	-0.518486
52847	-0.440591
52848	-0.440591
52849	-0.440591
52850	-0.359216
52851	-0.359216
52852	-0.275003
52853	-0.275003
52854	-0.275003
52855	-0.188616
52856	-0.188616
52857	-0.188616
52858	-0.100734
